name,latitude,longitude,state,artcc,type,updated
ECUCE,45.884255555555555,-92.45706111111112,WISCONSIN,ZMP,RNAV,03/16/2015
ECUTU,42.73783888888889,-96.20132222222223,IOWA,ZMP,RNAV,02/19/2013
EDAYU,44.82664166666667,-96.49099444444444,SOUTH DAKOTA,ZMP,RNAV,06/01/2010
EDCIR,42.70599166666667,-96.82376111111111,NEBRASKA,ZMP,RNAV,04/25/2013
EDDIS,45.41323055555556,-84.57392222222222,MICHIGAN,ZMP,RP,PLN*VORTAC*169.71/13.59
EDEGE,43.95868611111111,-94.62482222222222,MINNESOTA,ZMP,RNAV,10/16/2014
EDGRR,44.85884166666667,-89.94529444444444,WISCONSIN,ZMP,RP,EAU*VORTAC*087.50/65.46
EDHUC,47.732600000000005,-101.53203888888889,NORTH DAKOTA,ZMP,RNAV,06/27/2017
EDIJU,42.07856944444445,-93.58639444444444,IOWA,ZMP,RNAV,05/24/2000
EDILE,45.40271111111111,-91.64848888888889,WISCONSIN,ZMP,RNAV,08/20/2003
EDJIT,42.04068888888889,-94.78169166666666,IOWA,ZMP,WP,10/16/1995
EDLUC,45.97472777777778,-86.03583055555555,MICHIGAN,ZMP,RNAV,03/27/2012
EDMIF,44.033055555555556,-92.26108611111111,MINNESOTA,ZMP,RNAV,03/09/2017
EDSIQ,48.032466666666664,-97.98528888888889,NORTH DAKOTA,ZMP,RP,GFK*VOR/DME*269.52/32.57
EDUBE,44.68335555555555,-88.017225,WISCONSIN,ZMP,RNAV,11/28/2006
EDUCU,46.61111666666667,-92.503725,MINNESOTA,ZMP,RNAV,05/18/2012
EDUHU,41.38361111111111,-95.88706388888889,IOWA,ZMP,RNAV,08/14/2012
EDULE,45.3626,-96.19373055555556,MINNESOTA,ZMP,RNAV,09/04/2010
EEDDN,44.884724999999996,-93.50351388888889,MINNESOTA,ZMP,RNAV,11/25/2016
EEGEE,45.14805555555556,-88.76611111111112,WISCONSIN,ZMP,RNAV,04/05/2012
EFAGU,41.32361388888889,-96.54541944444445,NEBRASKA,ZMP,RNAV,05/08/2008
EFECU,41.37382222222222,-95.94917777777778,NEBRASKA,ZMP,RNAV,08/09/2012
EFEXX,44.98235555555556,-93.59514722222222,MINNESOTA,ZMP,RNAV,03/26/2015
EFFIT,44.8799,-84.84215833333333,MICHIGAN,ZMP,RNAV,12/02/2008
EFIQU,46.92778055555555,-96.95422222222223,NORTH DAKOTA,ZMP,RNAV,06/10/2013
EFJAG,42.73748333333334,-93.95195555555556,IOWA,ZMP,RNAV,06/21/2013
EFJAM,45.215161111111115,-98.35663055555555,SOUTH DAKOTA,ZMP,RP,ABR*VOR/DME*170.58/12.14
EGACE,43.64332777777778,-92.36830555555555,MINNESOTA,ZMP,RP,RST*VOR/DME*125.00/13.00
EGELE,44.80647777777777,-85.04141944444444,MICHIGAN,ZMP,RNAV,12/16/2008
EGHAB,41.65563888888889,-94.43528611111111,IOWA,ZMP,RNAV,06/26/2013
EGIGY,45.083869444444446,-83.55639166666667,MICHIGAN,ZMP,RNAV,02/09/2018
EGIPE,43.62542222222222,-94.09083333333332,MINNESOTA,ZMP,RNAV,09/29/2014
EGIRE,42.668099999999995,-93.69222777777779,IOWA,ZMP,RNAV,12/24/2009
EGKUP,47.292024999999995,-95.93948055555556,MINNESOTA,ZMP,RNAV,07/13/2015
EGOCE,48.34175555555556,-101.56796944444444,NORTH DAKOTA,ZMP,RNAV,12/18/2009
EGOLE,46.13146944444445,-94.4179,MINNESOTA,ZMP,RNAV,05/06/2013
EGUPE,43.933988888888884,-92.80542777777778,MINNESOTA,ZMP,RP,RST*VOR/DME*310.12/12.81
EHAFY,43.6804,-84.21707500000001,MICHIGAN,ZMP,RNAV,04/06/2009
EHJAM,41.08527222222222,-97.64615555555557,NEBRASKA,ZMP,RNAV,02/09/2006
EHLEL,48.675977777777774,-98.29669444444444,NORTH DAKOTA,ZMP,RNAV,02/04/2010
EHOBI,47.77541111111111,-96.52605,MINNESOTA,ZMP,RNAV,08/08/2007
EHOSI,46.909099999999995,-92.06201388888888,MINNESOTA,ZMP,RNAV,02/07/2008
EHRUX,46.926180555555554,-96.67538888888889,MINNESOTA,ZMP,RNAV,06/10/2013
EHTIP,46.85344722222222,-100.64103333333334,NORTH DAKOTA,ZMP,RNAV,03/30/2011
EHZEJ,47.372527777777776,-101.64354722222222,NORTH DAKOTA,ZMP,RNAV,05/30/2010
EHZET,42.907202777777776,-94.61026944444444,IOWA,ZMP,RNAV,12/28/2009
EIEIO,41.89568055555556,-93.89777222222223,IOWA,ZMP,RP,DSM*VORTAC*330.89/29.67
EJEHO,42.08111666666667,-97.38857777777778,NEBRASKA,ZMP,RNAV,06/22/2005
EJFIF,43.35585555555556,-95.17680555555556,IOWA,ZMP,RNAV,05/24/2013
EJIVY,44.002361111111114,-90.88289999999999,WISCONSIN,ZMP,RNAV,04/26/2011
EJKOW,48.700561111111114,-101.45053611111112,NORTH DAKOTA,ZMP,RNAV,10/03/2000
EJOPY,45.10416666666667,-90.17572222222223,WISCONSIN,ZMP,RNAV,12/22/2008
EJRIQ,47.20857777777778,-101.51954722222222,NORTH DAKOTA,ZMP,RNAV,05/30/2010
EKABE,41.34286111111111,-96.02061666666667,NEBRASKA,ZMP,RNAV,04/05/2016
EKADE,43.660491666666665,-93.36121944444444,MINNESOTA,ZMP,RNAV,03/10/2015
EKASE,45.673449999999995,-91.20786111111111,WISCONSIN,ZMP,RNAV,04/26/2011
EKEGE,40.99433888888889,-95.54117222222222,IOWA,ZMP,RP,02/27/2012
EKHOK,44.023713888888885,-92.48766666666667,MINNESOTA,ZMP,RNAV,03/09/2017
EKIMY,40.25038888888889,-98.60898611111111,NEBRASKA,ZMP,RNAV,06/05/2012
EKOJO,48.55588888888889,-93.3879,MINNESOTA,ZMP,RP,INL*VOR/DME*/0.93
EKOPE,46.32896666666667,-85.51973055555555,MICHIGAN,ZMP,RNAV,02/28/2011
EKTEY,44.86154444444445,-90.15049166666667,WISCONSIN,ZMP,RNAV,05/16/2017
EKUCE,42.229194444444445,-96.16147222222223,IOWA,ZMP,RP,SUX*VORTAC*/10.00
ELADE,43.67105833333333,-92.96313333333333,MINNESOTA,ZMP,RNAV,03/10/2015
ELANE,44.227272222222226,-91.26309166666667,WISCONSIN,ZMP,RP,EAU*VORTAC*162.98/41.27
ELARE,43.96483333333334,-83.0552861111111,MICHIGAN,ZMP,RNAV,06/25/2007
ELAWA,39.674699999999994,-98.79451944444445,KANSAS,ZMP,RNAV,07/27/2017
ELAZY,46.52773333333333,-90.27348611111111,MICHIGAN,ZMP,RNAV,03/30/2009
ELBOT,44.93435833333333,-84.89827222222223,MICHIGAN,ZMP,RP,CGG*VOR*340.53
ELECI,48.29015555555555,-97.40080833333334,NORTH DAKOTA,ZMP,MR,RDR*TACAN*/20.00
ELELE,45.87371666666667,-84.80025555555555,MICHIGAN,ZMP,RNAV,06/19/2002
ELICU,46.43586388888889,-90.98204166666667,WISCONSIN,ZMP,RNAV,03/21/2013
ELIJY,46.107711111111115,-91.38991666666668,WISCONSIN,ZMP,RNAV,02/09/2018
ELIKE,44.34705277777778,-92.60709999999999,MINNESOTA,ZMP,RP,FGT*VORTAC*118.40/30.00
ELLIE,43.962900000000005,-92.57761388888889,MINNESOTA,ZMP,RP,RST*VOR/DME*359.79
ELLKO,44.59513611111112,-93.20731111111111,MINNESOTA,ZMP,RNAV,01/16/2015
ELOIT,44.814930555555556,-93.36914722222221,MINNESOTA,ZMP,RNAV,11/15/2012
ELONE,45.50567222222222,-91.92828333333334,WISCONSIN,ZMP,RNAV,02/24/2016
ELPAS,44.76852777777778,-92.32590833333333,WISCONSIN,ZMP,RP,EAU*VORTAC*254.21/37.00
ELREE,44.162419444444446,-99.34261944444444,SOUTH DAKOTA,ZMP,RP,PIR*VORTAC*100.21/38.00
ELUPE,46.86123888888889,-94.0364,MINNESOTA,ZMP,RNAV,01/15/2002
ELUTY,43.48240277777778,-92.33834444444445,IOWA,ZMP,RNAV,02/09/2018
ELVAW,47.91512222222222,-97.17853611111111,NORTH DAKOTA,ZMP,RP,GFK*VOR/DME*164.40/2.40
EMCEC,46.95472222222222,-98.72173611111111,NORTH DAKOTA,ZMP,RP,JMS*VOR/DME*302.61/2.20
EMDEW,48.25163611111111,-101.36074722222222,NORTH DAKOTA,ZMP,RP,MOT*VORTAC*247.00/3.00
EMEBY,48.25299444444445,-101.19795277777779,NORTH DAKOTA,ZMP,RP,MOT*VORTAC*084.00/3.60
EMEND,41.07210555555556,-95.43349722222223,IOWA,ZMP,RP,OVR*VORTAC*104.44/14.89
EMGEF,43.93213055555555,-86.52249444444445,MICHIGAN,ZMP,RNAV,02/27/2008
EMHUR,45.546330555555556,-84.76454722222222,MICHIGAN,ZMP,RP,PLN*VORTAC*225.94
EMIBY,44.56605,-89.81909444444445,WISCONSIN,ZMP,RNAV,12/21/2009
EMIDY,47.392805555555555,-93.58045,MINNESOTA,ZMP,RNAV,03/23/2009
EMILS,44.12076944444444,-92.01510555555555,MINNESOTA,ZMP,RP,RST*VOR/DME*046.00
EMITT,46.42891944444444,-92.238425,WISCONSIN,ZMP,MR,LKI*TACAN*185.00/25.00
EMORE,43.705650000000006,-92.18585277777778,MINNESOTA,ZMP,RP,RST*VOR/DME*099.40/18.47
EMQIF,46.077963888888895,-88.18284722222222,MICHIGAN,ZMP,RP,IMT*VOR/DME*351.36/16.00
EMTUW,41.95233888888889,-93.63688055555556,IOWA,ZMP,RP,TNU*VOR/DME*290.30
EMUSE,44.68217222222222,-89.92266388888889,WISCONSIN,ZMP,RNAV,08/13/2013
ENCEE,44.58671944444445,-95.43330277777778,MINNESOTA,ZMP,RNAV,FSD*VORTAC*/80.97
ENDIW,40.95914444444445,-98.00143055555556,NEBRASKA,ZMP,CN,06/21/2000
ENDSS,43.75613888888889,-92.98666944444444,MINNESOTA,ZMP,RP,RST*VOR/DME*259.73/17.02
ENEPE,45.30768888888888,-92.70805,WISCONSIN,ZMP,RNAV,10/05/2007
ENEPY,47.995641666666664,-93.61525555555555,MINNESOTA,ZMP,RP,HIB*VOR/DME*316.76
ENETE,45.03409166666666,-89.55624999999999,WISCONSIN,ZMP,RP,AUW*VORTAC*004.55/11.31
ENEYA,42.28073611111111,-97.87310277777777,NEBRASKA,ZMP,RNAV,09/28/2009
ENOPE,41.653591666666664,-93.65737222222222,IOWA,ZMP,RNAV,03/29/2011
ENTAF,45.429608333333334,-91.67573611111112,WISCONSIN,ZMP,RP,EAU*VORTAC*341.37/33.00
ENUSE,47.000972222222224,-98.57611944444444,NORTH DAKOTA,ZMP,RNAV,09/20/2017
EPAJO,40.57378055555556,-98.46883333333334,NEBRASKA,ZMP,RNAV,10/17/2011
EPAME,48.78691111111111,-95.14214166666667,MINNESOTA,ZMP,RNAV,02/11/2008
EPHIZ,42.00143055555556,-93.80867777777777,IOWA,ZMP,RNAV,05/24/2013
EPUQY,42.98413611111111,-93.21386666666668,IOWA,ZMP,RNAV,12/13/2001
EQNAC,44.891955555555555,-91.72214444444445,WISCONSIN,ZMP,RNAV,06/26/2007
ERAYE,45.054855555555555,-87.55823611111111,WISCONSIN,ZMP,WP,08/05/2013
ERBUH,46.265855555555554,-90.05119166666667,WISCONSIN,ZMP,RNAV,04/02/2010
ERENE,44.899477777777776,-100.99931111111111,SOUTH DAKOTA,ZMP,RNAV,03/20/2002
ERGUC,41.77316111111111,-97.76024166666667,NEBRASKA,ZMP,RP,OFK*VOR/DME*220.68/19.47
ERHOS,42.04912222222222,-96.98698888888889,NEBRASKA,ZMP,RNAV,05/31/2005
ERICX,44.4575,-95.18416666666667,MINNESOTA,ZMP,RNAV,01/13/2015
ERIXE,47.75154444444444,-97.18133333333334,NORTH DAKOTA,ZMP,RNAV,06/08/2006
ERIYI,46.09106944444445,-90.50013888888888,WISCONSIN,ZMP,RP,DLH*VORTAC*115.52/82.53
ERLUY,46.36436944444445,-95.17371944444444,MINNESOTA,ZMP,RNAV,06/21/2013
ERSEZ,45.74866111111111,-97.45103055555556,SOUTH DAKOTA,ZMP,RNAV,11/29/2012
ERUDE,44.77656666666667,-94.12039166666666,MINNESOTA,ZMP,RNAV,04/28/2015
ERUVE,48.2635,-102.51929444444444,NORTH DAKOTA,ZMP,RP,ISN*VOR/DME*076.84/49.37
ESACO,41.00774444444444,-96.76074166666666,NEBRASKA,ZMP,RP,LNK*VORTAC*341.41
ESACU,42.065172222222216,-97.51970833333333,NEBRASKA,ZMP,RNAV,10/06/2009
ESCAF,44.463997222222226,-89.59573333333333,WISCONSIN,ZMP,RNAV,01/21/2009
ESIVE,42.43910277777778,-94.97860833333334,IOWA,ZMP,RNAV,04/04/2010
ESOKY,44.05229166666666,-91.05426388888888,WISCONSIN,ZMP,RNAV,04/26/2011
ESTIS,42.82993611111112,-96.56378333333333,SOUTH DAKOTA,ZMP,RP,SUX*VORTAC*331.00/31.00
ESUVE,46.77863055555555,-98.45716388888889,NORTH DAKOTA,ZMP,RP,JMS*VOR/DME*131.33/13.00
ESVIW,44.98860555555556,-88.91724444444445,WISCONSIN,ZMP,RNAV,02/28/2008
ESXAZ,43.685125,-96.11081388888888,MINNESOTA,ZMP,RNAV,02/09/2018
ETAHE,46.641552777777775,-95.65845,MINNESOTA,ZMP,RNAV,07/10/2013
ETCIR,46.79853055555555,-96.54416944444445,MINNESOTA,ZMP,RNAV,09/10/2012
ETEXY,44.594836111111114,-92.63151944444444,MINNESOTA,ZMP,RNAV,10/24/2011
ETGIQ,43.23343888888889,-94.58681388888888,IOWA,ZMP,RNAV,05/10/2007
ETNOE,42.97903055555556,-96.15531666666668,IOWA,ZMP,RNAV,02/19/2013
ETVEW,39.77534166666666,-97.48329722222222,KANSAS,ZMP,RNAV,01/23/2012
EVADE,47.07045277777778,-98.88610000000001,NORTH DAKOTA,ZMP,RP,09/20/2017
EVDEQ,45.92295,-95.60997499999999,MINNESOTA,ZMP,RNAV,03/22/2010
EVESE,46.74989722222222,-92.06375833333333,MINNESOTA,ZMP,RNAV,05/18/2017
EVHAP,41.09814166666667,-95.58824444444444,IOWA,ZMP,RNAV,02/05/2018
EVICT,46.173366666666666,-102.8782111111111,NORTH DAKOTA,ZMP,RNAV,03/29/2016
EVIFI,42.84815277777778,-94.88268333333333,IOWA,ZMP,RNAV,06/30/2011
EVUKY,46.06037222222222,-97.65035833333334,NORTH DAKOTA,ZMP,RP,ABR*VOR/DME*030.78/48.99
EVXAG,44.61022222222223,-90.22466388888888,WISCONSIN,ZMP,RNAV,06/21/2013
EVYIP,46.07103333333334,-87.4592638888889,MICHIGAN,ZMP,RP,SAW*VOR/DME*192.50/17.47
EWAFY,39.859,-98.79313055555555,KANSAS,ZMP,RNAV,07/27/2017
EWHIF,43.085458333333335,-93.9428,IOWA,ZMP,RNAV,03/30/2011
EWIRU,48.66727777777778,-101.7875,NORTH DAKOTA,ZMP,RNAV,12/26/2001
EWRAF,48.66727777777778,-102.30718611111111,NORTH DAKOTA,ZMP,RNAV,12/26/2001
EWXUR,48.354461111111114,-102.65308333333334,NORTH DAKOTA,ZMP,RNAV,11/06/2001
EXHOS,46.684952777777774,-102.70873055555556,NORTH DAKOTA,ZMP,RNAV,05/05/2015
EXIHO,48.24650833333333,-102.1596638888889,NORTH DAKOTA,ZMP,RNAV,11/06/2001
EXJUP,45.37475833333333,-95.77045,MINNESOTA,ZMP,RNAV,04/29/2013
EXLIJ,44.78065,-89.97236111111111,WISCONSIN,ZMP,RNAV,06/21/2013
EXOLE,45.20241388888889,-89.12770277777777,WISCONSIN,ZMP,RNAV,06/12/2013
EXPOW,41.69640555555555,-94.01657777777778,IOWA,ZMP,RNAV,12/30/2011
EYAGE,40.519927777777774,-98.72671111111111,NEBRASKA,ZMP,RNAV,10/04/2011
EYAKE,44.519425,-89.75827777777778,WISCONSIN,ZMP,WP,11/02/1998
EYATE,44.03826111111111,-92.26590277777778,MINNESOTA,ZMP,RP,ODI*VORTAC*281.59/35.40
EYEZU,46.87985,-102.86988055555555,NORTH DAKOTA,ZMP,RNAV,05/17/2005
EYHUX,42.435561111111106,-95.01938055555556,IOWA,ZMP,RP,OVR*VORTAC*014.70/82.60
EYITI,44.34267777777778,-88.74464166666667,WISCONSIN,ZMP,RP,OSH*VORTAC*336.98/22.65
EYMOV,47.58489166666667,-101.3506,NORTH DAKOTA,ZMP,RNAV,06/27/2017
EYNEW,41.38174444444444,-96.24265,NEBRASKA,ZMP,RNAV,01/22/2007
EYNOR,41.214955555555555,-95.38919722222222,IOWA,ZMP,RP,OVR*VORTAC*071.57/16.01
EYOJE,48.13512222222222,-96.61338888888888,MINNESOTA,ZMP,RNAV,12/20/2005
EYOSE,45.41968611111111,-84.83674166666667,MICHIGAN,ZMP,RNAV,01/18/2008
EYOTI,44.04528333333333,-93.53398333333332,MINNESOTA,ZMP,RNAV,07/10/2013
EYROV,42.51123611111111,-94.31108611111111,IOWA,ZMP,RNAV,10/14/2009
EYUPO,46.518455555555555,-93.90309444444445,MINNESOTA,ZMP,RNAV,04/27/2007
EYWUS,48.13422222222222,-96.89497222222222,MINNESOTA,ZMP,RP,TVF*VOR/DME*270.05/28.76
PABIC,48.05209444444444,-101.19842777777778,NORTH DAKOTA,ZMP,RP,MOT*VORTAC*151.07/13.00
PACIG,47.7932,-92.64776666666667,MINNESOTA,ZMP,RNAV,12/21/2011
PAETN,45.053324999999994,-93.61927499999999,MINNESOTA,ZMP,RP,HKZ*LD*NW CRS/20.64
PAGOZ,45.18821111111111,-94.28773611111112,MINNESOTA,ZMP,RNAV,11/24/2009
PAKKR,44.76441944444444,-90.08586944444444,WISCONSIN,ZMP,RP,EAU*VORTAC*093.17/60.00
PALLS,44.60746666666667,-99.0045138888889,SOUTH DAKOTA,ZMP,RNAV,07/06/2011
PAMEQ,43.63610555555555,-85.88352777777779,MICHIGAN,ZMP,RNAV,08/16/2007
PANAY,46.45726944444445,-85.67561388888889,MICHIGAN,ZMP,RNAV,06/05/2010
PANIC,46.469230555555555,-96.26195,MINNESOTA,ZMP,RP,FAR*VOR/DME*115.76/29.75
PANNY,40.633136111111114,-96.48494722222222,NEBRASKA,ZMP,RP,OVR*VORTAC*218.99/46.73
PAPIO,41.371452777777776,-95.99348611111111,NEBRASKA,ZMP,RNAV,08/09/2012
PAPNE,41.89591111111111,-97.47600555555556,NEBRASKA,ZMP,RNAV,06/22/2005
PAPRE,44.329547222222224,-96.88259444444444,SOUTH DAKOTA,ZMP,RNAV,08/01/2014
PARCR,48.008430555555556,-97.69372777777778,NORTH DAKOTA,ZMP,MR,RDR*TACAN*279.00/12.00
PAROC,47.986925,-97.40212500000001,NORTH DAKOTA,ZMP,MR,RDR*TACAN*359.01/1.80
PARRC,42.18890555555555,-96.154325,IOWA,ZMP,RP,SUX*VORTAC*132.00/12.00
PARRI,41.639202777777776,-93.56583888888889,IOWA,ZMP,RP,FVH*LD*177.01/3.69
PATGE,44.485108333333336,-98.93546388888889,SOUTH DAKOTA,ZMP,WP,07/06/2011
PAVGE,47.04886388888889,-88.80529722222222,MICHIGAN,ZMP,RP,CMX*VOR/DME*243.05/15.00
PAVIZ,47.007925,-102.8363611111111,NORTH DAKOTA,ZMP,RNAV,05/17/2005
PAWSS,47.080847222222225,-96.94088611111111,NORTH DAKOTA,ZMP,RP,FAR*VOR/DME*340.42/20.00
PAWTA,47.09784444444445,-95.05740833333333,MINNESOTA,ZMP,RP,PKD*VOR/DME*358.64/12.00
PDITY,44.9114,-91.51209166666666,WISCONSIN,ZMP,RNAV,07/28/2015
PEACE,42.98747222222222,-92.39703055555556,IOWA,ZMP,RNAV,03/10/2015
PEARD,44.148605555555555,-91.47985555555556,WISCONSIN,ZMP,RNAV,08/12/2015
PECIV,44.852786111111115,-91.50184166666666,WISCONSIN,ZMP,RP,EAU*LD*223.96/0.49
PECOF,44.05534722222222,-86.02396666666667,MICHIGAN,ZMP,RNAV,02/27/2008
PECOK,44.00768611111111,-85.72075277777778,MICHIGAN,ZMP,RP,TVC*VOR/DME*192.57/40.29
PECRO,45.9377,-91.50254444444444,WISCONSIN,ZMP,RNAV,07/21/2006
PEDLN,44.20266111111111,-93.80038888888889,MINNESOTA,ZMP,RP,MSP*VOR/DME*208.36/48.15
PEDSY,43.61237777777778,-91.85385277777777,MINNESOTA,ZMP,RP,UKN*VOR/DME*320.35/24.26
PEETR,44.7476,-85.731875,MICHIGAN,ZMP,RNAV,10/27/2017
PEGGG,41.24221111111111,-95.76801944444445,IOWA,ZMP,RNAV,08/15/2012
PEGGO,46.010219444444445,-94.24554444444445,MINNESOTA,ZMP,RNAV,05/06/2013
PEGGS,44.06729444444445,-91.69995555555556,MINNESOTA,ZMP,RP,RST*VOR/DME*061.00
PEGHI,46.724355555555555,-92.42969444444445,MINNESOTA,ZMP,RNAV,04/08/2010
PEGZY,47.051136111111106,-95.25889722222222,MINNESOTA,ZMP,RP,PKD*VOR/DME*316.00/12.00
PEHEK,46.01655,-89.73514166666666,WISCONSIN,ZMP,RNAV,10/27/2009
PEKLY,46.96991666666667,-95.17329722222223,MINNESOTA,ZMP,RNAV,10/17/2011
PEKOY,47.45684444444445,-92.72532777777778,MINNESOTA,ZMP,RNAV,05/24/2004
PEKPE,44.194269444444444,-93.898925,MINNESOTA,ZMP,RNAV,08/19/2009
PEKTE,43.897777777777776,-91.4786111111111,MINNESOTA,ZMP,RNAV,06/07/2011
PELBE,44.573080555555556,-96.03005555555555,MINNESOTA,ZMP,RNAV,03/13/2012
PELEA,41.855047222222225,-94.18615,IOWA,ZMP,RNAV,08/19/2010
PELME,48.16435833333333,-102.61656111111111,NORTH DAKOTA,ZMP,RNAV,11/01/2017
PELTZ,46.92123333333333,-89.13759444444445,MICHIGAN,ZMP,RP,CMX*VOR/DME*243.05/30.65
PENDE,42.180724999999995,-96.83965555555555,NEBRASKA,ZMP,RP,SUX*VORTAC*238.04/25.00
PENEW,40.56935,-98.08156944444444,NEBRASKA,ZMP,RNAV,12/17/2012
PENIY,44.891333333333336,-91.81045,WISCONSIN,ZMP,RNAV,06/26/2007
PEPME,44.16779722222222,-91.92967777777778,MINNESOTA,ZMP,RNAV,05/16/2017
PEPPR,44.38155833333333,-93.20659722222223,MINNESOTA,ZMP,RP,FOW*VOR/DME*031.55
PEPVY,45.479225,-89.36903888888888,WISCONSIN,ZMP,RP,RHI*VOR/DME*156.34/10.00
PERIC,45.21483333333334,-89.65626944444445,WISCONSIN,ZMP,RNAV,07/19/2007
PEROY,44.423624999999994,-83.45680833333334,MICHIGAN,ZMP,RNAV,03/29/2010
PESAE,45.89528333333333,-89.73189166666667,WISCONSIN,ZMP,RNAV,10/27/2009
PESOE,41.294675,-93.70334444444445,IOWA,ZMP,RNAV,05/24/2011
PETFI,46.52670277777778,-89.90341388888889,MICHIGAN,ZMP,RNAV,03/30/2009
PETIE,45.25165,-96.03837222222222,MINNESOTA,ZMP,RNAV,09/05/2010
PEVIY,41.795605555555554,-94.12488055555555,IOWA,ZMP,RNAV,12/30/2011
PEVME,43.15821666666667,-93.46355277777778,IOWA,ZMP,RP,MCW*VOR/DME*297.00/7.00
PEVOC,41.183975,-97.54362499999999,NEBRASKA,ZMP,RNAV,02/09/2006
PEVXI,46.96300277777778,-88.20293333333333,MICHIGAN,ZMP,RP,CMX*VOR/DME*138.94/17.00
PEWLE,45.72434166666667,-89.65729722222223,WISCONSIN,ZMP,RP,RHI*VOR/DME*300.50/10.00
PEWZO,46.638863888888885,-102.53191944444444,NORTH DAKOTA,ZMP,RNAV,09/24/2009
PEYDI,43.66903333333333,-94.45315000000001,MINNESOTA,ZMP,RNAV,03/30/2009
PEYOK,46.72949444444445,-95.609,MINNESOTA,ZMP,RNAV,06/28/2007
PHILR,42.51928888888889,-97.22203055555556,NEBRASKA,ZMP,RP,YKN*VOR/DME*159.19/25.00
PIBBS,46.80959444444444,-97.81490833333334,NORTH DAKOTA,ZMP,RNAV,06/11/2010
PICAM,40.83589444444445,-95.48177777777778,IOWA,ZMP,RP,OVR*VORTAC*141.68/23.00
PICDI,42.94473055555555,-93.3272861111111,IOWA,ZMP,RP,MCW*VOR/DME*/9.00
PICIB,43.83764722222222,-93.15236111111112,MINNESOTA,ZMP,RNAV,05/30/2013
PICIK,46.585972222222225,-93.26991944444444,MINNESOTA,ZMP,RNAV,06/13/2005
PIGZI,44.76072777777778,-92.94209166666667,MINNESOTA,ZMP,RP,MSP*LD*121.36/13.16
PIIES,44.463458333333335,-94.92860277777778,MINNESOTA,ZMP,WP,RWF*VOR/DME*084.40/8.60
PIKAW,45.131502777777776,-93.65502777777779,MINNESOTA,ZMP,RP,GEP*VORTAC*260.03/12.00
PIKKL,44.38033055555555,-93.35820277777778,MINNESOTA,ZMP,RP,FGT*VORTAC*200.76/16.83
PIKLE,45.72198055555556,-87.22485,MICHIGAN,ZMP,RP,ESC*LD*273.88/5.96
PILIY,44.327580555555556,-95.41740833333334,MINNESOTA,ZMP,RP,RWF*VOR/DME*229.13/15.00
PINES,46.03044722222222,-84.48673611111111,MICHIGAN,ZMP,RP,SSM*VOR/DME*201.42/24.00
PINKE,44.73333888888889,-92.87953333333333,MINNESOTA,ZMP,RP,MSP*LD*121.36/16.30
PINNO,41.338208333333334,-95.8943888888889,IOWA,ZMP,RP,PPY*LD*358.21/3.00
PIONR,45.593611111111116,-103.01055555555556,SOUTH DAKOTA,ZMP,RNAV,07/17/2015
PIRNE,48.48104722222222,-98.40808055555556,NORTH DAKOTA,ZMP,RNAV,02/04/2010
PISGE,44.87370277777778,-91.89133055555556,WISCONSIN,ZMP,RNAV,03/11/2015
PIVEE,42.31707777777778,-98.09229166666667,NEBRASKA,ZMP,RNAV,09/28/2009
PIVME,46.394783333333336,-94.42892222222223,MINNESOTA,ZMP,RNAV,05/20/2010
PIVOE,44.04654166666666,-91.62328888888888,MINNESOTA,ZMP,RNAV,04/19/2018
PIYIB,40.65049722222222,-96.92465833333334,NEBRASKA,ZMP,RNAV,05/30/2008
PIZSU,46.16939722222222,-85.24405833333333,MICHIGAN,ZMP,RNAV,06/17/2010
PKRNA,43.64558611111111,-91.2556,WISCONSIN,ZMP,RP,ODI*VORTAC*149.00/18.46
PLACA,41.90475,-97.98616111111112,NEBRASKA,ZMP,RNAV,09/28/2009
PLANE,46.73359722222222,-91.91073333333334,WISCONSIN,ZMP,RNAV,09/29/2006
PLEAD,44.735308333333336,-89.95251944444445,WISCONSIN,ZMP,RNAV,03/22/2011
PLUEM,40.347166666666666,-96.8613861111111,NEBRASKA,ZMP,MR,LNK*VORTAC*359.93/35.00
PLUGS,45.45760277777778,-93.539625,MINNESOTA,ZMP,RP,GEP*VORTAC*333.42/20.00
PLVNA,46.08111111111111,-103.06388888888888,NORTH DAKOTA,ZMP,RNAV,07/17/2015
PNNTO,43.7789,-84.31604722222222,MICHIGAN,ZMP,RNAV,03/29/2018
POCDI,42.438849999999995,-93.99055,IOWA,ZMP,RP,FOD*VORTAC*120.33/17.00
POCIG,46.85353055555556,-102.60376388888888,NORTH DAKOTA,ZMP,RP,DIK*VORTAC*079.11/7.00
POCIR,42.606094444444444,-94.28750833333334,IOWA,ZMP,RNAV,10/14/2009
POEMS,43.92565,-96.23347777777778,MINNESOTA,ZMP,RP,FSD*VORTAC*045.98/29.00
POGAE,42.18967222222222,-96.38550555555557,NEBRASKA,ZMP,RNAV,04/11/2016
POGOC,44.10942222222222,-91.26175555555555,WISCONSIN,ZMP,RNAV,08/12/2008
POGOY,45.479819444444445,-93.96763888888889,MINNESOTA,ZMP,RNAV,06/19/2009
POGSE,44.10513888888889,-95.87194166666666,MINNESOTA,ZMP,RP,RWF*VOR/DME*229.13/38.72
POKYI,43.85861388888889,-92.41816666666666,MINNESOTA,ZMP,RNAV,06/27/2006
