name,latitude,longitude,state,artcc,type,updated
MACRG,41.36660277777778,-73.48749722222222,CONNECTICUT,ZBW,RNAV,07/13/2017
MACSD,41.733019444444444,-72.64710277777779,CONNECTICUT,ZBW,CN,07/17/2002
MACXE,42.549819444444445,-72.01678055555556,MASSACHUSETTS,ZBW,RP,GDM*VOR/DME*096.78/1.85
MADAF,42.79664444444444,-70.843925,MASSACHUSETTS,ZBW,CN,12/04/2014
MADDG,41.14326111111111,-72.91590833333333,CONNECTICUT,ZBW,RNAV,04/24/2017
MADUY,41.271569444444445,-72.551,CONNECTICUT,ZBW,CN,12/04/2014
MAFJO,41.57619444444445,-73.73275833333334,NEW YORK,ZBW,CN,12/04/2014
MAFYA,41.25182777777778,-72.03175277777778,NEW YORK,ZBW,CN,12/04/2014
MAGAH,43.349986111111114,-73.6107611111111,NEW YORK,ZBW,CN,12/04/2014
MAGRE,41.82051666666667,-71.90062777777779,CONNECTICUT,ZBW,CN,12/04/2014
MAHAD,42.914474999999996,-76.43872777777779,NEW YORK,ZNY,CN,12/04/2014
MAHAG,44.893455555555555,-72.22540000000001,VERMONT,ZBW,CN,12/04/2014
MAHAX,41.73133055555556,-71.422075,RHODE ISLAND,ZBW,CN,12/04/2014
MAHEK,41.1648,-73.11962777777777,CONNECTICUT,ZBW,CN,12/04/2014
MAHGI,42.78403888888889,-71.51118611111112,NEW HAMPSHIRE,ZBW,RP,MHT*VOR/DME*246.03/8.05
MAHGO,43.633519444444445,-72.29424999999999,NEW HAMPSHIRE,ZBW,CN,12/04/2014
MAHIK,44.049638888888886,-70.27461944444444,MAINE,ZBW,RP,AUG*VOR/DME*250.00/26.25
