name,latitude,longitude,state,artcc,type,updated
GUCVE,39.37846944444445,-99.30379722222222,KANSAS,ZDV,RNAV,10/29/2013
GUDSE,39.869975000000004,-102.24025277777778,COLORADO,ZDV,RNAV,02/21/2018
GUDXE,40.89243611111111,-99.17840277777778,NEBRASKA,ZDV,RNAV,08/09/2012
GUHYY,41.04385,-100.695125,NEBRASKA,ZDV,RNAV,07/26/2013
GUILT,39.03989722222222,-106.67736666666667,COLORADO,ZDV,RP,DBL*VOR/DME*145.00/26.00
GURNE,38.153666666666666,-102.98916666666666,COLORADO,ZDV,RNAV,11/06/2002
GUSET,39.72193888888889,-104.52421944444444,COLORADO,ZDV,RP,FQF*VORTAC*055.92
GUVBE,36.477872222222224,-108.54591666666667,NEW MEXICO,ZDV,RP,RSK*VORTAC*219.24/27.00
GUVYU,40.10599444444445,-106.61284722222221,COLORADO,ZDV,RP,RLG*VOR/DME*294.35/10.00
GWEDO,41.34723888888889,-108.2238888888889,WYOMING,ZDV,RNAV,07/17/2014
GWENS,40.161325,-104.6376638888889,COLORADO,ZDV,RP,BXP*LD*352.54/17.60
FAAAR,39.59336388888889,-106.960175,COLORADO,ZDV,RNAV,03/05/2014
FAARM,40.308,-104.61649999999999,COLORADO,ZDV,RNAV,11/23/2012
FABAP,38.07331666666667,-102.80433333333333,COLORADO,ZDV,RNAV,07/18/2012
FABET,42.35817222222222,-99.48097777777778,NEBRASKA,ZDV,RNAV,02/10/2010
FABGA,41.19481111111111,-107.30858333333333,WYOMING,ZDV,RNAV,08/10/2017
FABIS,42.77410833333333,-100.63392777777779,NEBRASKA,ZDV,RNAV,01/22/2015
FACSO,37.582172222222226,-106.01053888888889,COLORADO,ZDV,RNAV,07/31/2017
FALUJ,39.75681111111111,-103.86474444444444,COLORADO,ZDV,RNAV,11/23/2012
FALUR,38.56805555555556,-104.68616111111112,COLORADO,ZDV,RP,PUB*VORTAC*315.67/20.39
FAMKO,40.38095,-106.53741388888889,COLORADO,ZDV,RNAV,05/16/2017
FANRO,44.81803333333334,-104.73764722222222,WYOMING,ZDV,RNAV,07/19/2016
FAPOP,37.24919722222222,-108.68036111111111,COLORADO,ZDV,RNAV,01/16/2003
FAPOV,36.89993888888889,-111.44241944444445,ARIZONA,ZDV,RP,12/03/2007
FARMY,42.265369444444445,-103.01481666666666,NEBRASKA,ZDV,RP,BFF*VORTAC*030.00
FATPO,39.49998333333333,-107.0579361111111,COLORADO,ZDV,RNAV,06/08/2006
FATPU,38.718405555555556,-109.81477222222222,UTAH,ZDV,RNAV,02/11/2004
FAULD,39.517672222222224,-102.04094166666667,KANSAS,ZDV,RNAV,11/18/2015
FEBLA,39.05095277777777,-104.71564444444445,COLORADO,ZDV,RNAV,03/30/2006
FEBUP,42.98784722222222,-106.74066666666667,WYOMING,ZDV,RNAV,08/14/2008
FEDAG,43.95476111111111,-102.86743333333332,SOUTH DAKOTA,ZDV,MR,RCA*TACAN*/15.00
FEDET,41.81992777777778,-103.87101388888888,NEBRASKA,ZDV,RP,BFF*VORTAC*242.81/18.00
FEDPI,42.715050000000005,-100.17314166666667,NEBRASKA,ZDV,RNAV,04/16/2008
FEDUV,41.492444444444445,-102.64413611111112,NEBRASKA,ZDV,RNAV,09/19/2008
FEETS,39.877,-104.58701388888889,COLORADO,ZDV,RP,JOY*LD*082.55/3.65
FEGER,42.05636388888889,-104.80485,WYOMING,ZDV,RNAV,07/14/2014
FEGIB,39.54727777777778,-104.76189722222222,COLORADO,ZDV,RNAV,07/15/2008
FEGIT,39.20930833333334,-101.48792777777778,KANSAS,ZDV,RNAV,01/04/2011
FEGUL,38.52332777777778,-106.78389722222222,COLORADO,ZDV,RNAV,08/16/2010
FEKAP,41.248891666666665,-103.18147777777779,NEBRASKA,ZDV,RNAV,11/27/2006
FEKEP,41.26708333333333,-105.61041944444443,WYOMING,ZDV,RNAV,04/12/2006
FEKIX,44.129847222222224,-105.48639444444444,WYOMING,ZDV,RNAV,07/12/2005
FEKMU,40.646547222222225,-102.33420277777778,COLORADO,ZDV,RNAV,08/23/2005
FEKUK,41.48119722222222,-99.67854722222222,NEBRASKA,ZDV,RNAV,07/08/2008
FEKVA,39.27245277777778,-108.62967499999999,COLORADO,ZDV,RNAV,07/04/2011
FELRI,37.02461111111111,-108.17948611111112,COLORADO,ZDV,RP,RSK*VORTAC*332.83/17.00
FELTA,38.70773611111112,-109.83383055555555,UTAH,ZDV,RNAV,02/11/2004
FEMAD,36.943888888888885,-107.05287777777778,NEW MEXICO,ZDV,RP,DRO*VOR/DME*096.34/35.74
FEMGI,41.424055555555555,-105.91045000000001,WYOMING,ZDV,RP,LAR*VOR/DME*287.20/10.00
FENGA,40.43025,-103.36971666666666,COLORADO,ZDV,RNAV,01/18/2017
FEPAS,40.41737777777777,-103.8629861111111,COLORADO,ZDV,RNAV,11/09/2015
FEPDI,44.52172222222222,-103.60385833333332,SOUTH DAKOTA,ZDV,RNAV,05/09/2011
FERBI,42.988366666666664,-106.71031666666667,WYOMING,ZDV,RNAV,06/19/2001
FERBU,41.252855555555556,-104.48948333333334,WYOMING,ZDV,RNAV,04/17/2018
FERMI,44.12571666666667,-103.11400555555555,SOUTH DAKOTA,ZDV,RP,RAP*VORTAC*320.93/10.00
FERPO,41.88545,-103.60911388888888,NEBRASKA,ZDV,RP,RMT*LD*305.59/1.80
FESNT,42.06583333333333,-99.28833333333333,NEBRASKA,ZDV,RNAV,03/15/2011
FESPA,38.35767222222222,-107.0902,COLORADO,ZDV,RNAV,06/08/2009
FETSU,41.985394444444445,-100.62655,NEBRASKA,ZDV,RNAV,05/30/2010
FETUB,38.60471944444445,-106.01965,COLORADO,ZDV,RNAV,07/07/2003
FEVLO,40.65623611111111,-102.34194166666666,COLORADO,ZDV,RNAV,08/23/2005
FFFAT,39.90036111111111,-104.49921388888889,COLORADO,ZDV,RNAV,09/23/2012
FIDLE,39.616372222222225,-106.52981666666666,COLORADO,ZDV,RP,DBL*VOR/DME*045.82/19.99
FIGDU,41.18953333333333,-100.79511666666666,NEBRASKA,ZDV,RNAV,07/26/2013
FIGTR,39.49543888888889,-104.50675277777778,COLORADO,ZDV,RNAV,11/23/2012
FIHWY,38.360419444444446,-107.09079722222222,COLORADO,ZDV,CN,03/10/2003
FIISH,40.22586666666667,-104.14647222222223,COLORADO,ZDV,RNAV,09/24/2012
FIKEB,41.4903,-105.47996111111111,WYOMING,ZDV,RNAV,07/01/2011
FIKEX,38.48576111111111,-106.01626388888889,COLORADO,ZDV,RNAV,11/01/2013
FIKLA,41.939027777777774,-106.95306388888889,WYOMING,ZDV,RNAV,02/09/2015
FIKMO,42.81594444444444,-105.43729722222223,WYOMING,ZDV,RNAV,06/07/2010
FIMER,40.58050277777778,-100.33049166666666,NEBRASKA,ZDV,RP,HCT*VORTAC*063.20/28.18
FIMEV,39.18404722222222,-99.83664999999999,KANSAS,ZDV,RNAV,05/07/2013
FIMGA,37.21731388888889,-108.03041666666667,COLORADO,ZDV,RP,DRO*VOR/DME*272.00/14.00
FIMSO,39.350297222222224,-106.92966666666668,COLORADO,ZDV,RP,ASE*LE*330.63/9.00
FIMUR,40.05146944444444,-104.93501944444445,COLORADO,ZDV,RNAV,11/13/2013
FINIB,42.81296111111111,-102.5051388888889,NEBRASKA,ZDV,RNAV,07/04/2009
FIPET,42.74397777777778,-105.25261666666667,WYOMING,ZDV,RNAV,06/07/2010
FIPSS,39.958061111111114,-104.94617500000001,COLORADO,ZDV,RP,FQF*VORTAC*306.00/22.00
FIPUR,42.747927777777775,-102.26468888888888,NEBRASKA,ZDV,RNAV,07/28/2008
FIRPI,39.34500277777778,-104.84044444444444,COLORADO,ZDV,RP,APA*LD*169.95/14.51
FISAR,41.56505833333333,-105.23637222222223,WYOMING,ZDV,RNAV,11/20/2012
FISDA,40.07473055555556,-104.22078888888889,COLORADO,ZDV,RNAV,06/27/2002
FISOX,39.230000000000004,-100.10822222222221,KANSAS,ZDV,RNAV,11/02/2015
FISTR,39.501463888888885,-106.76710833333333,COLORADO,ZDV,RP,DBL*VOR/DME*045.82/7.00
FITLA,40.779125,-100.30169444444444,NEBRASKA,ZDV,RNAV,12/21/2005
FIYCA,42.94156944444444,-102.4763,NEBRASKA,ZDV,RNAV,07/04/2009
FLAGG,39.53955555555555,-102.42239166666667,COLORADO,ZDV,RP,GLD*VORTAC*273.24/35.12
FLAIL,40.14590555555556,-104.23360555555556,COLORADO,ZDV,RNAV,09/24/2012
FLEMS,41.00981111111111,-105.25605555555556,WYOMING,ZDV,RP,LAR*VOR/DME*118.89/28.82
FLLYY,39.649825,-106.85887777777778,COLORADO,ZDV,RNAV,12/11/2017
FLOOD,38.340002777777784,-105.09399444444443,COLORADO,ZDV,RP,PUB*VORTAC*267.20/31.50
FLOTR,44.66888888888889,-105.88055555555555,WYOMING,ZDV,RNAV,07/17/2015
FLUBS,38.01529166666667,-106.13442777777779,COLORADO,ZDV,RNAV,08/23/2017
FLUFF,39.376511111111114,-104.72445277777778,COLORADO,ZDV,RNAV,03/25/2012
FLUME,36.863347222222224,-108.42145000000001,NEW MEXICO,ZDV,RP,RSK*VORTAC*280.00/17.00
FMSDT,39.86419444444444,-104.46610833333334,COLORADO,ZDV,RNAV,03/22/2012
FOAMS,39.811524999999996,-104.82810555555555,COLORADO,ZDV,RNAV,11/23/2012
FOBOX,40.700383333333335,-100.57312499999999,NEBRASKA,ZDV,RNAV,03/03/2015
FOBVO,41.670677777777776,-103.48419444444444,NEBRASKA,ZDV,RNAV,06/22/2005
FODIP,41.361041666666665,-105.60836666666665,WYOMING,ZDV,RNAV,07/01/2011
FOGEL,36.60658611111111,-107.98965277777778,NEW MEXICO,ZDV,RP,RSK*VORTAC*134.15/10.00
FOGET,39.73533055555556,-104.77598333333333,COLORADO,ZDV,MR,BKF*TACAN*318.90/2.00
FOGUP,39.66193888888889,-106.59519999999999,COLORADO,ZDV,RNAV,06/21/2001
FOGUX,41.07270555555556,-99.99479166666667,NEBRASKA,ZDV,RNAV,12/22/2005
FOHGO,39.04531111111111,-104.68538055555555,COLORADO,ZDV,WP,11/02/1998
FOLTI,42.05744166666666,-104.60677777777778,WYOMING,ZDV,RNAV,07/14/2014
FOLTO,40.84070277777778,-106.46376666666667,COLORADO,ZDV,RNAV,04/07/2008
FOMDO,41.08974166666667,-100.71678333333334,NEBRASKA,ZDV,RP,LBF*VOR/DME*018.21/2.82
FOMUK,40.82369444444445,-101.69225277777778,NEBRASKA,ZDV,RNAV,06/13/2008
FONTO,40.75221666666667,-103.46277777777777,COLORADO,ZDV,RP,GLL*VOR/DME*060.00/51.98
FOOOT,39.97453055555556,-105.68099722222223,COLORADO,ZDV,RNAV,11/23/2012
FORDU,39.52453055555556,-107.82500277777777,COLORADO,ZDV,RNAV,11/08/2010
FOSIG,43.8175,-101.42166666666667,SOUTH DAKOTA,ZDV,RNAV,09/22/2014
FOTTY,39.861041666666665,-106.55699166666666,COLORADO,ZDV,RP,RLG*VOR/DME*197.94/10.00
FOVLO,41.21331666666667,-103.80454722222223,NEBRASKA,ZDV,RNAV,10/17/2011
FOXEM,40.15186666666666,-99.34754722222222,NEBRASKA,ZDV,RNAV,07/17/2015
FRANO,38.850430555555555,-104.54922499999999,COLORADO,ZDV,RNAV,08/17/2010
FRESE,40.280947222222224,-99.48580555555556,NEBRASKA,ZDV,RNAV,01/22/2007
FREZE,38.84385555555556,-105.83372777777777,COLORADO,ZDV,RNAV,09/22/2012
FRNCH,40.44474444444444,-105.99233333333333,COLORADO,ZDV,RNAV,07/15/2014
FRNKE,38.75138888888889,-104.91871944444445,COLORADO,ZDV,RNAV,11/23/2012
FROGS,40.52003333333333,-105.89478055555556,COLORADO,ZDV,RP,LAR*VOR/DME*175.22
FROND,37.477608333333336,-105.98010833333333,COLORADO,ZDV,RNAV,07/31/2017
FRONZ,39.74977222222223,-104.64271666666667,COLORADO,ZDV,RP,DPP*LD*172.54/7.08
FSHER,38.309688888888886,-104.64753888888889,COLORADO,ZDV,RP,PUB*VORTAC*267.20/10.34
FULLA,39.96649722222222,-104.42811111111112,COLORADO,ZDV,RNAV,09/24/2012
FULLY,36.66613888888889,-108.54335833333333,NEW MEXICO,ZDV,RP,RSK*VORTAC*243.00/22.00
FUNDS,39.592058333333334,-106.07142222222222,COLORADO,ZDV,RP,DBL*VOR/DME*064.27/39.31
FURRS,39.52064722222222,-107.13071666666666,COLORADO,ZDV,RP,RLG*VOR/DME*214.00/43.00
FUZZZ,39.87502222222222,-104.35863611111111,COLORADO,ZDV,RP,FQF*VORTAC*036.51
FYZER,39.86268888888889,-104.52425,COLORADO,ZDV,RP,DVV*VORTAC*104.51
SACOP,41.957775000000005,-103.86075833333332,NEBRASKA,ZDV,RNAV,10/29/2007
SAGUW,38.219566666666665,-106.23938333333334,COLORADO,ZDV,WP,07/18/1995
SAILS,40.58495555555556,-99.1731638888889,NEBRASKA,ZDV,RP,EAR*VOR*212.35
SAKAY,41.16759444444444,-103.07323055555555,NEBRASKA,ZDV,RNAV,06/13/2008
SAKIC,40.16171388888889,-104.69299722222223,COLORADO,ZDV,RP,DQQ*LD*352.51/15.76
SALDE,42.520472222222224,-99.90309444444445,NEBRASKA,ZDV,RNAV,04/16/2008
SALON,43.32674444444445,-105.44876388888889,WYOMING,ZDV,RP,DDY*VOR/DME*056.44/39.00
SARAH,39.842336111111116,-104.9873861111111,COLORADO,ZDV,RP,FQF*VORTAC*287.41
SASPE,37.526558333333334,-106.04310277777778,COLORADO,ZDV,RNAV,07/31/2017
SAWOM,39.454480555555556,-108.0186638888889,COLORADO,ZDV,RNAV,08/12/2008
SAYGE,40.20059722222223,-103.85138611111111,COLORADO,ZDV,RP,FQF*VORTAC*038.00/46.88
SAYYO,39.24390277777778,-106.87874722222222,COLORADO,ZDV,RNAV,09/03/2008
SBURG,40.275169444444444,-106.89374166666667,COLORADO,ZDV,RP,CHE*VOR/DME*113.79/23.89
SCOLD,43.70563888888889,-102.56153888888889,SOUTH DAKOTA,ZDV,MR,RCA*TACAN*129.80/35.00
SCRUB,38.09104722222222,-107.94731111111112,COLORADO,ZDV,RP,ETL*VOR/DME*066.24
SEDAL,44.12506388888889,-103.07871388888888,SOUTH DAKOTA,ZDV,MR,RCA*TACAN*119.00/1.30
SEDGY,39.997508333333336,-106.05862222222223,COLORADO,ZDV,RNAV,05/16/2017
SEDUZ,37.32593888888889,-109.37383888888888,UTAH,ZDV,WP,11/02/1998
SEEYU,40.24271111111111,-104.69205277777777,COLORADO,ZDV,RNAV,03/16/2012
SEKAL,36.27815,-110.45606944444445,ARIZONA,ZDV,RNAV,05/03/2002
SELLS,38.828075000000005,-103.17374444444445,COLORADO,ZDV,RP,GCK*VORTAC*285.00/127.73
SELYO,40.941269444444444,-99.08288611111111,NEBRASKA,ZDV,RNAV,06/29/2005
SENSE,41.24666111111111,-105.03362777777778,WYOMING,ZDV,RP,GLL*VOR/DME*321.00
SEQRY,39.527091666666664,-107.70481944444445,COLORADO,ZDV,RNAV,11/08/2010
SEVGE,38.07365555555556,-102.74419166666667,COLORADO,ZDV,RNAV,07/18/2012
SEYOT,41.86993611111111,-99.19764444444445,NEBRASKA,ZDV,RNAV,06/11/2013
SHAFT,39.836394444444444,-104.79804166666666,COLORADO,ZDV,RP,DVV*VORTAC*238.52
SHATZ,40.09960277777778,-104.97502777777778,COLORADO,ZDV,RP,BJC*VOR/DME*023.00/13.50
SHAYK,39.54555,-101.40952777777778,KANSAS,ZDV,RNAV,11/24/2012
SHEIE,40.182488888888884,-104.79514444444445,COLORADO,ZDV,RNAV,11/24/2012
SHEND,39.907463888888884,-99.34050277777777,KANSAS,ZDV,RNAV,06/24/2015
SHERN,37.72295833333334,-105.99600833333334,COLORADO,ZDV,RNAV,08/23/2017
SHHRI,40.35540833333334,-107.11566944444444,COLORADO,ZDV,RNAV,11/17/2014
SHICK,40.315838888888884,-104.85731944444444,COLORADO,ZDV,RNAV,11/24/2012
SHLTE,39.89734722222222,-104.90636388888889,COLORADO,ZDV,RNAV,03/22/2012
SHMRT,40.44086944444444,-104.69451666666667,COLORADO,ZDV,RNAV,07/03/2014
SHOBO,39.97221388888889,-104.15320277777778,COLORADO,ZDV,RNAV,11/24/2012
SHOOP,40.88183611111111,-104.26708611111111,COLORADO,ZDV,RP,GLL*VOR/DME*016.84/26.15
SHRED,40.207258333333336,-104.69246666666668,COLORADO,ZDV,RP,DQQ*LD*352.51/18.49
SHROM,40.238958333333336,-104.70918055555556,COLORADO,ZDV,RNAV,03/16/2012
SHRYL,39.53456388888889,-107.31219722222222,COLORADO,ZDV,RNAV,05/29/2015
SHUGR,39.29445833333333,-101.59951666666666,KANSAS,ZDV,RP,GLD*LD*125.37/7.12
SIGHT,39.57929722222222,-104.702825,COLORADO,ZDV,RNAV,11/24/2012
SIGNE,39.50089722222222,-104.92200555555556,COLORADO,ZDV,RP,BJC*VOR/DME*146.80/26.67
SIGSE,41.16824722222222,-104.98705555555556,WYOMING,ZDV,RNAV,07/24/2008
SIJVI,40.39703055555555,-101.3833638888889,NEBRASKA,ZDV,RP,HCT*VORTAC*249.93/21.34
SINSY,38.78387222222222,-108.70743333333334,COLORADO,ZDV,RP,JNC*VOR/DME*151.41/17.00
SISEE,40.22159444444445,-104.49574166666667,COLORADO,ZDV,RNAV,09/26/2012
SITWO,39.48329444444445,-106.96568333333333,COLORADO,ZDV,RNAV,08/04/2012
SIXGN,38.53935555555555,-106.91525277777778,COLORADO,ZDV,WP,07/18/1995
SIYDO,39.61817222222222,-107.29230277777778,COLORADO,ZDV,RNAV,09/20/2010
SIYOP,39.52593888888889,-107.75969444444445,COLORADO,ZDV,RNAV,11/08/2010
SKARF,40.39633888888889,-105.68455833333334,COLORADO,ZDV,RNAV,09/22/2012
SKEED,39.29112222222222,-105.65734722222223,COLORADO,ZDV,RP,DVV*VORTAC*225.27/60.04
SKIER,39.24048333333334,-106.92423611111111,COLORADO,ZDV,RP,DBL*VOR/DME*174.59/12.00
SKIMJ,40.29274722222222,-104.69146944444445,COLORADO,ZDV,RNAV,03/16/2012
SKIPI,39.7919,-104.43422222222223,COLORADO,ZDV,RP,FTG*LD*083.17/6.49
SKIPT,38.54696666666666,-106.79156666666667,COLORADO,ZDV,RP,HBU*VOR/DME*050.00/13.00
SKKII,39.337494444444445,-104.87825,COLORADO,ZDV,RNAV,09/22/2012
SKOTI,38.42044722222222,-106.42809444444445,COLORADO,ZDV,RP,HBU*VOR/DME*079.58/28.90
SLMON,40.24237222222222,-103.64074444444445,COLORADO,ZDV,RNAV,09/23/2012
SLOLM,39.296813888888884,-107.62774999999999,COLORADO,ZDV,RP,RIL*VOR/DME*152.86/14.52
SLOPE,39.794805555555556,-104.79763888888888,COLORADO,ZDV,RP,DVV*VORTAC*225.27/10.00
SLURP,38.69560277777777,-104.685925,COLORADO,ZDV,WP,11/02/1998
SMPSN,39.67734166666666,-104.11054999999999,COLORADO,ZDV,RNAV,11/24/2012
SMTHR,39.70059444444445,-104.28035,COLORADO,ZDV,RNAV,11/24/2012
SNAKY,41.19600833333333,-108.37398333333333,WYOMING,ZDV,RP,OCS*VOR/DME*116.01/37.38
SNIPR,39.87616111111111,-103.84511666666666,COLORADO,ZDV,RNAV,11/24/2012
SNNDD,40.43536666666667,-107.13703333333333,COLORADO,ZDV,RNAV,11/17/2014
SOCKY,39.53682777777777,-107.17720555555556,COLORADO,ZDV,RP,RIL*LD*078.46/26.32
SODNE,39.79171944444444,-104.42347777777778,COLORADO,ZDV,RNAV,09/07/2012
SOGKO,38.997730555555556,-104.55912777777777,COLORADO,ZDV,RNAV,04/01/2016
SOKCO,40.899519444444444,-100.04106666666667,NEBRASKA,ZDV,RNAV,04/15/2008
SOKHA,41.083869444444446,-102.15150277777778,NEBRASKA,ZDV,RP,SNY*VOR/DME*077.89/37.73
SOLAR,39.14664444444444,-105.05911666666667,COLORADO,ZDV,RP,DEN*VOR/DME*197.00/44.00
SOLLO,40.550827777777776,-104.8560111111111,COLORADO,ZDV,RNAV,11/24/2012
SONGE,36.74417777777778,-108.10589999999999,NEW MEXICO,ZDV,RP,FMN*LD*E CRS/6.50
SOPHI,44.552588888888884,-103.88295,SOUTH DAKOTA,ZDV,WP,05/23/2011
SOSCO,44.35679722222223,-105.54570277777778,WYOMING,ZDV,RP,GCC*VOR/DME*341.00/0.55
SOSEE,38.488530555555556,-105.90411944444445,COLORADO,ZDV,RNAV,01/30/2008
SOVDE,36.990772222222226,-107.54010277777778,COLORADO,ZDV,RP,DRO*VOR/DME*120.00/14.00
SOYAR,40.89705,-105.9709388888889,COLORADO,ZDV,RNAV,09/22/2012
SPADA,38.84302777777778,-108.43988611111112,COLORADO,ZDV,RP,JNC*VOR/DME*113.07/21.00
SPAZZ,39.04418611111111,-104.73693888888889,COLORADO,ZDV,RNAV,12/05/2012
SPIDE,42.8262,-106.56281388888888,WYOMING,ZDV,RP,DDY*VOR/DME*/20.26
SPONS,42.16685833333333,-103.41276111111112,NEBRASKA,ZDV,RP,BFF*VORTAC*357.70/16.65
SPRIT,40.462922222222225,-99.530475,NEBRASKA,ZDV,RP,TKO*VORTAC*294.36
SPYCE,39.971269444444445,-104.3818111111111,COLORADO,ZDV,RNAV,11/24/2012
SQUAT,39.31062222222222,-108.2226388888889,COLORADO,ZDV,RP,JNC*VOR/DME*045.31/30.55
STAAM,39.98209444444445,-104.52111388888889,COLORADO,ZDV,RNAV,03/22/2012
STAKR,39.132580555555556,-104.45899444444444,COLORADO,ZDV,RNAV,11/24/2012
STAMY,39.04224166666666,-105.06217222222222,COLORADO,ZDV,RP,BRK*VOR/DME*273.42/20.89
STANO,38.32231111111111,-104.83035833333334,COLORADO,ZDV,RP,PUB*VORTAC*267.20/19.01
STAPH,42.93071666666666,-100.47752777777778,NEBRASKA,ZDV,RNAV,01/22/2015
STAPP,39.600661111111116,-104.848475,COLORADO,ZDV,RNAV,01/22/2016
STARP,40.14116111111111,-102.24133611111111,COLORADO,ZDV,RNAV,02/21/2018
STAXX,37.98008055555556,-104.17484166666667,COLORADO,ZDV,RP,PUB*VORTAC*139.30/22.36
STIPE,39.87493888888889,-100.53973055555555,KANSAS,ZDV,RNAV,09/09/2015
STRIM,40.48943888888889,-107.840825,COLORADO,ZDV,RP,CHE*VOR/DME*251.89/24.60
STURG,44.63859444444444,-103.71748333333333,SOUTH DAKOTA,ZDV,MR,RCA*TACAN*310.74/40.00
STVLR,39.02222222222222,-102.575,COLORADO,ZDV,RNAV,02/03/2017
SUFBA,40.66455833333333,-99.10605277777778,NEBRASKA,ZDV,RNAV,07/07/2009
SULIW,40.26586944444445,-100.35766666666666,NEBRASKA,ZDV,RNAV,10/04/2000
SUNKE,39.841094444444444,-104.75045555555556,COLORADO,ZDV,RP,DZG*LD*262.48/3.25
SUSHE,40.92593055555555,-103.50740277777778,COLORADO,ZDV,RNAV,09/25/2012
SUUPR,39.38936944444444,-104.57724166666667,COLORADO,ZDV,RNAV,11/24/2012
SWAYN,40.28035,-104.88614166666667,COLORADO,ZDV,RNAV,09/25/2012
SWILL,37.19908333333333,-107.95015000000001,COLORADO,ZDV,RP,RSK*VORTAC*001.00
SWWAT,40.48140277777778,-107.21830277777778,COLORADO,ZDV,RNAV,12/05/2014
SWYCH,40.705336111111116,-104.82916388888889,COLORADO,ZDV,RNAV,11/24/2012
SYLIS,40.34531666666667,-102.52905833333334,COLORADO,ZDV,RNAV,03/19/2018
SYLVR,40.292588888888886,-103.71064166666667,COLORADO,ZDV,RP,SNY*VOR/DME*201.80/58.54
JAAAM,39.748375,-104.52404444444444,COLORADO,ZDV,RNAV,09/24/2012
JAAEF,39.691091666666665,-104.72086666666667,COLORADO,ZDV,RNAV,03/19/2012
JABAN,39.57081666666667,-107.03476944444444,COLORADO,ZDV,RNAV,06/08/2006
JABED,40.028644444444446,-104.63169166666665,COLORADO,ZDV,RNAV,03/22/2012
JABIX,40.468355555555554,-107.09721111111111,COLORADO,ZDV,RP,CHE*VOR/DME*094.00/10.00
JABNU,40.20946666666667,-102.44791388888889,COLORADO,ZDV,WP,11/02/1998
JABRO,40.026980555555554,-104.75410833333333,COLORADO,ZDV,RNAV,03/22/2012
JADEK,40.255519444444445,-103.74869444444444,COLORADO,ZDV,RNAV,11/09/2015
JADGU,37.60551666666667,-105.73520833333333,COLORADO,ZDV,RNAV,12/23/2008
JADOB,41.60995277777778,-102.53104166666667,NEBRASKA,ZDV,RP,BFF*VORTAC*098.44/45.98
JAGGR,38.97495,-103.04020555555556,COLORADO,ZDV,RNAV,09/26/2012
JAGUS,41.84809166666667,-103.69265,NEBRASKA,ZDV,RNAV,10/30/2013
JAKUR,39.629108333333335,-104.66293333333334,COLORADO,ZDV,RNAV,06/27/2002
JALKA,38.766327777777775,-105.71016944444445,COLORADO,ZDV,RNAV,09/23/2012
JAMSS,38.53478333333333,-106.82149722222222,COLORADO,ZDV,RNAV,08/16/2010
JANUR,41.42883055555556,-101.94210555555556,NEBRASKA,ZDV,RP,LBF*VOR/DME*282.24/58.70
JANUT,40.803916666666666,-102.46025277777778,COLORADO,ZDV,RNAV,08/23/2005
JANVA,41.28301666666667,-105.63190833333333,WYOMING,ZDV,RNAV,04/12/2006
JAPDI,39.83491666666667,-104.90094722222223,COLORADO,ZDV,RNAV,03/22/2012
JAPEE,40.288983333333334,-104.68225000000001,COLORADO,ZDV,RNAV,03/16/2012
JAPET,39.98303333333334,-104.63985833333334,COLORADO,ZDV,RNAV,03/21/2012
JAPEX,40.08390833333333,-104.657475,COLORADO,ZDV,RP,ACX*LD*352.53/13.18
JAPGU,44.07261666666667,-102.99193333333334,SOUTH DAKOTA,ZDV,MR,RCA*TACAN*122.00/6.20
JAPTA,40.93953055555555,-99.84717222222221,NEBRASKA,ZDV,RP,HCT*VORTAC*048.00/57.10
JARGU,39.41470555555556,-106.96056944444445,COLORADO,ZDV,RP,DBL*VOR/DME*232.28
JARVE,40.3757,-106.7596,COLORADO,ZDV,RP,CHE*VOR/DME*096.00/27.00
JASTI,44.02333333333333,-101.44055555555556,SOUTH DAKOTA,ZDV,RNAV,09/22/2014
JATEB,42.65235277777778,-106.55383055555555,WYOMING,ZDV,RP,DDY*VOR/DME*193.00/29.00
JATKA,36.84274444444445,-111.43,ARIZONA,ZDV,RNAV,12/03/2007
JATOL,38.7487,-104.62058055555555,COLORADO,ZDV,RNAV,03/31/2016
JAVOB,39.17144166666667,-99.72980555555556,KANSAS,ZDV,RNAV,12/01/2005
JAXOM,41.70840277777778,-103.82439166666666,NEBRASKA,ZDV,RNAV,10/30/2013
JAYNE,39.69568333333333,-104.6089611111111,COLORADO,ZDV,RNAV,03/25/2012
JDIZL,40.24728611111111,-104.68273611111111,COLORADO,ZDV,RNAV,03/16/2012
JEAPE,41.067438888888894,-102.92933888888889,NEBRASKA,ZDV,RP,SNY*VOR/DME*112.73/3.00
JEBAV,36.736180555555556,-108.2413,NEW MEXICO,ZDV,RP,RSK*VORTAC*249.97/6.91
JEEPR,40.207258333333336,-104.68320277777778,COLORADO,ZDV,RP,LTT*LD*352.51/18.43
JEFEL,39.363997222222224,-104.24336944444444,COLORADO,ZDV,RP,FQF*VORTAC*127.00/26.26
JEKTI,42.060808333333334,-102.54784444444444,NEBRASKA,ZDV,RNAV,01/03/2007
JEMGO,39.91748055555556,-104.69583333333334,COLORADO,ZDV,RNAV,03/16/2012
JEMKI,38.61109722222222,-104.61079166666666,COLORADO,ZDV,RNAV,08/17/2010
JEMOX,39.398044444444444,-101.73582222222223,KANSAS,ZDV,RNAV,01/04/2011
JENNE,44.1179,-105.68020277777778,WYOMING,ZDV,RP,CZI*VOR/DME*064.50
JENRO,38.54201944444444,-106.8334111111111,COLORADO,ZDV,RNAV,06/08/2009
