name,latitude,longitude,state,artcc,type,updated
PIMMA,32.351055555555554,-111.16747222222223,ARIZONA,ZAB,RP,TUS*VORTAC*308.06/20.00
PINDA,34.81339444444444,-104.95207777777777,NEW MEXICO,ZAB,RP,ABQ*VORTAC*085.00/93.00
PINNG,32.746716666666664,-111.19694444444445,ARIZONA,ZAB,RNAV,08/08/2014
PIVOC,35.50867222222222,-101.28461666666666,TEXAS,ZAB,RNAV,03/31/2008
PLATS,33.533225,-105.2842611111111,NEW MEXICO,ZAB,RNAV,02/23/2011
PLNET,34.913983333333334,-106.60001666666666,NEW MEXICO,ZAB,RNAV,11/25/2012
PLNZE,35.108533333333334,-101.70200833333334,TEXAS,ZAB,RNAV,08/18/2017
PLODD,34.237183333333334,-102.9659861111111,TEXAS,ZAB,RNAV,07/20/2004
PNYON,35.037502777777775,-107.26748888888889,NEW MEXICO,ZAB,RNAV,03/06/2014
POAKE,35.90512777777778,-106.01129166666666,NEW MEXICO,ZAB,RP,SAF*VORTAC*353.83/22.00
POBUE,34.299275,-109.84701666666666,ARIZONA,ZAB,RNAV,01/26/2011
POCCK,33.79646111111111,-111.78961666666666,ARIZONA,ZAB,RNAV,08/12/2014
POCIB,32.1951,-111.03221111111111,ARIZONA,ZAB,RP,TUS*VORTAC*303.05/8.46
PODRY,33.65858611111111,-112.16385555555556,ARIZONA,ZAB,RNAV,09/19/2014
POMBE,35.60883333333334,-109.10315555555555,ARIZONA,ZAB,RNAV,07/18/2011
PONUE,31.300852777777777,-104.7487888888889,TEXAS,ZAB,RNAV,08/05/2003
POPKE,33.18366388888889,-111.9420638888889,ARIZONA,ZAB,RP,PXR*VORTAC*162.58/15.00
PORCU,35.099808333333335,-102.28623611111111,TEXAS,ZAB,RP,PNH*VORTAC*246.50/30.00
POSLE,32.250825,-110.97466666666666,ARIZONA,ZAB,MR,DMA*TACAN*/7.24
POTER,32.90985555555555,-112.1638638888889,ARIZONA,ZAB,RP,PXR*VORTAC*185.35/32.81
POURS,34.066624999999995,-111.930175,ARIZONA,ZAB,RP,PXR*VORTAC*351.01/38.00
POYOH,35.24061666666667,-106.39774444444446,NEW MEXICO,ZAB,RNAV,11/19/2012
PREVE,35.264244444444444,-101.58191111111111,TEXAS,ZAB,RNAV,08/18/2017
PRIMY,33.44076388888889,-111.94697777777778,ARIZONA,ZAB,RNAV,09/04/2001
PRISO,31.95045,-106.19152222222223,TEXAS,ZAB,RP,EWM*VORTAC*079.05
PRRES,34.38225555555556,-110.13879444444446,ARIZONA,ZAB,RNAV,04/03/2012
PRUNN,33.440641666666664,-111.88061944444443,ARIZONA,ZAB,RP,CWJ*LD*078.08/7.66
PUDRE,31.801308333333335,-106.40018333333335,TEXAS,ZAB,RNAV,11/01/2001
PUGDE,31.854375,-110.50298333333333,ARIZONA,ZAB,RNAV,07/18/2011
PUKRE,33.228072222222224,-111.64399166666668,ARIZONA,ZAB,RNAV,12/01/2010
PUKTE,35.158480555555556,-101.8104861111111,TEXAS,ZAB,RNAV,08/18/2017
PULBE,35.12351666666667,-101.68266666666668,TEXAS,ZAB,RNAV,05/13/2015
PUNNT,33.32968888888889,-112.69026666666667,ARIZONA,ZAB,RNAV,10/28/2011
PURCH,33.431061111111106,-112.05697222222221,ARIZONA,ZAB,RP,PHX*LD*W CRS/3.43
PUROO,34.84296388888889,-112.447725,ARIZONA,ZAB,WP,DRK*VORTAC*356.81/8.56
PUSCH,32.40046666666667,-110.88541111111111,ARIZONA,ZAB,RP,TUS*VORTAC*352.68
PYPPE,33.25973888888889,-111.93212777777778,ARIZONA,ZAB,RNAV,03/30/2018
PYRIT,34.86955277777778,-110.51143333333333,ARIZONA,ZAB,RP,ZUN*VORTAC*251.47/67.20
QALIB,33.44081944444444,-111.99080000000001,ARIZONA,ZAB,WP,11/02/1998
QAQCE,33.4309,-112.31215,ARIZONA,ZAB,CN,04/28/2011
QUAKY,34.090975,-111.93557777777778,ARIZONA,ZAB,RNAV,08/12/2014
QUANA,35.174191666666665,-101.56398055555556,TEXAS,ZAB,RNAV,08/18/2017
QUENY,33.6248,-111.88718611111112,ARIZONA,ZAB,RNAV,08/08/2014
QUIKK,32.315841666666664,-111.26039444444444,ARIZONA,ZAB,MR,TUS*VORTAC*295.00/22.00
QURTR,35.31231388888889,-101.7501861111111,TEXAS,ZAB,RNAV,05/13/2015
QURTZ,33.56679166666667,-110.78506666666667,ARIZONA,ZAB,RP,PXR*VORTAC*070.00/60.00
QWERK,33.29875277777778,-111.55215,ARIZONA,ZAB,MR,IWA*VORTAC*080.00/5.00
DADDY,34.68233333333333,-106.1893388888889,NEW MEXICO,ZAB,RNAV,11/18/2012
DALKY,32.82817222222223,-111.0967,ARIZONA,ZAB,RP,IWA*VORTAC*122.33
DANEY,33.874008333333336,-103.67271111111111,NEW MEXICO,ZAB,MR,CVS*TACAN*200.00/35.00
DANLE,32.95981388888889,-105.98455555555556,NEW MEXICO,ZAB,MW,08/10/2016
DANNK,32.752383333333334,-106.07851111111111,NEW MEXICO,ZAB,MW,08/04/2016
DAPEY,32.14823333333333,-104.15946666666667,NEW MEXICO,ZAB,RNAV,05/28/2004
DARCE,31.886725,-108.22262777777777,NEW MEXICO,ZAB,RP,CUS*VOR/DME*265.14/33.37
DATME,36.664208333333335,-106.11576666666666,NEW MEXICO,ZAB,RNAV,11/24/2012
DATSE,35.38105,-101.53672222222222,TEXAS,ZAB,RNAV,05/10/2015
DAUBS,34.83546388888889,-102.18017222222223,TEXAS,ZAB,MR,PNH*VORTAC*216.86/33.69
DAVEZ,32.00036388888889,-111.39229444444445,ARIZONA,ZAB,MR,TUS*VORTAC*245.00/25.00
DAVNE,31.787411111111112,-106.25268055555556,TEXAS,ZAB,RNAV,12/19/2011
DBACK,33.92623611111111,-111.34610555555555,ARIZONA,ZAB,RP,PXR*VORTAC*034.44/43.00
DDUKE,33.15526666666666,-111.85421944444444,ARIZONA,ZAB,RNAV,08/08/2014
DEBRA,33.82277222222223,-103.46756388888889,NEW MEXICO,ZAB,RP,CME*VORTAC*051.00/64.72
DECAN,31.941247222222223,-105.66530277777778,TEXAS,ZAB,RP,EWM*VORTAC*079.00/31.00
DECEL,36.64683055555555,-102.88013333333333,OKLAHOMA,ZAB,RNAV,07/11/2013
DECTU,33.15584166666667,-111.97118055555556,ARIZONA,ZAB,WP,03/15/2001
DEERS,34.58096666666667,-111.89745277777779,ARIZONA,ZAB,RP,PXR*VORTAC*351.00/68.85
DEGCA,35.314411111111106,-108.00660277777777,NEW MEXICO,ZAB,RNAV,09/04/2003
DEHOG,34.39026111111111,-110.01253888888888,ARIZONA,ZAB,RP,SJN*VORTAC*255.56/43.19
DELEO,36.80695,-104.12568333333333,NEW MEXICO,ZAB,RNAV,02/23/2011
DELLA,33.06874722222223,-111.3715361111111,ARIZONA,ZAB,RP,IWA*VORTAC*121.81/19.89
DELLY,32.36723055555556,-112.06105277777777,ARIZONA,ZAB,MR,TFD*VORTAC*182.00/32.00
DELSE,33.440777777777775,-111.95788055555556,ARIZONA,ZAB,RP,CWJ*LD*E CRS/3.78
DEPHE,32.564699999999995,-110.4969611111111,ARIZONA,ZAB,RP,TFD*VORTAC*092.68/74.00
DERTY,35.812355555555555,-108.67080555555556,NEW MEXICO,ZAB,RP,GUP*VORTAC*012.03/22.44
DERVL,33.46803333333334,-111.75549166666667,ARIZONA,ZAB,RNAV,11/30/2010
DETEC,35.908297222222224,-106.44824444444446,NEW MEXICO,ZAB,RNAV,11/28/2012
DEVEC,36.06840555555556,-105.22549722222223,NEW MEXICO,ZAB,RNAV,01/24/2003
DEWEB,35.136425,-106.60924166666666,NEW MEXICO,ZAB,RNAV,03/07/2014
DEXBE,35.272930555555554,-101.60833888888888,TEXAS,ZAB,RP,PNH*VORTAC*055.00/5.00
DEXTR,35.67915,-109.83233333333332,ARIZONA,ZAB,RP,INW*VORTAC*037.66/60.00
DEYAC,33.882777777777775,-103.69030277777779,NEW MEXICO,ZAB,RNAV,09/13/2004
DEYEB,35.52814444444444,-108.71688055555556,NEW MEXICO,ZAB,RNAV,09/27/2004
DEYNE,31.572152777777777,-109.808775,ARIZONA,ZAB,RP,DUG*VORTAC*286.38/12.16
DICED,33.44575277777778,-106.07263611111111,NEW MEXICO,ZAB,RP,HMN*TACAN*353.00/35.00
DICIR,33.428486111111106,-111.7812888888889,ARIZONA,ZAB,RP,TFD*VORTAC*359.14
DIGAY,34.59424444444445,-109.43346944444446,ARIZONA,ZAB,RNAV,07/14/2011
DILCO,35.53123055555555,-110.06536944444444,ARIZONA,ZAB,RP,INW*VORTAC*038.00/46.00
DILLI,31.777230555555555,-104.69608333333333,TEXAS,ZAB,RP,SFL*VORTAC*073.00/20.00
DILLY,34.82848888888889,-112.61314722222221,ARIZONA,ZAB,RP,DRK*VORTAC*305.01/10.00
DINGO,32.49565,-111.54436666666666,ARIZONA,ZAB,RP,AVQ*NDB*274.82
DIXAN,36.28095,-105.95546388888889,NEW MEXICO,ZAB,RP,TAS*VORTAC*173.92/19.79
DLINE,31.573722222222223,-105.64385277777778,TEXAS,ZAB,RNAV,11/22/2011
DLSOL,34.98607222222223,-106.5103,NEW MEXICO,ZAB,RNAV,11/18/2012
DMAWP,32.38863333333333,-111.06273333333333,ARIZONA,ZAB,CN,06/02/2006
DMJCH,35.12398611111111,-110.98341944444445,ARIZONA,ZAB,CN,12/22/1999
DMYWN,32.36937777777778,-111.23803333333333,ARIZONA,ZAB,CN,12/21/1999
DNAHO,33.65210277777778,-111.87679999999999,ARIZONA,ZAB,RNAV,05/12/2009
DNBFB,35.12266388888889,-101.73304444444445,TEXAS,ZAB,CN,12/02/2010
DNIDE,35.35573055555556,-106.48385833333333,NEW MEXICO,ZAB,RNAV,11/18/2012
DODAH,35.43908611111111,-109.050575,ARIZONA,ZAB,RP,ZUN*VORTAC*356.19
DOGIN,34.94775,-101.22498611111111,TEXAS,ZAB,RP,PVW*VOR/DME*017.34
DOGSS,34.12244166666667,-103.69151388888889,NEW MEXICO,ZAB,MR,CVS*TACAN*220.00/24.00
DOHHN,31.844044444444442,-107.70833333333334,NEW MEXICO,ZAB,RNAV,02/14/2014
DOJOE,34.78960277777777,-109.63587777777778,ARIZONA,ZAB,RP,ZUN*VORTAC*232.19/26.00
DONII,33.1967,-105.66628055555556,NEW MEXICO,ZAB,MR,HMN*TACAN*038.00/30.00
DONKK,34.24678611111111,-103.48830277777778,NEW MEXICO,ZAB,MW,02/14/2010
DONLY,33.18008888888889,-104.6635138888889,NEW MEXICO,ZAB,RP,CME*VORTAC*180.73
DONSS,35.234069444444444,-101.84907777777778,TEXAS,ZAB,RNAV,09/05/2017
DOODL,33.74964444444444,-112.74639722222223,ARIZONA,ZAB,MR,LUF*TACAN*291.79/22.31
DOOKK,34.81106666666666,-106.52236111111111,NEW MEXICO,ZAB,RNAV,11/18/2012
DOONS,34.21420277777778,-103.1544638888889,NEW MEXICO,ZAB,MR,CVS*TACAN*130.00/13.00
DOTGE,31.938891666666667,-106.15041666666667,TEXAS,ZAB,RNAV,12/19/2011
DOUMA,35.545183333333334,-106.15052222222222,NEW MEXICO,ZAB,RP,SAF*VORTAC*260.82/4.20
DOWES,31.053980555555555,-103.45450833333334,TEXAS,ZAB,RP,PEQ*VOR/DME*155.00
DOYAC,35.25903888888889,-103.50835,NEW MEXICO,ZAB,RNAV,07/21/2004
DOYDE,36.426361111111106,-105.73100277777777,NEW MEXICO,ZAB,RNAV,04/25/2005
DOYEC,35.41388611111111,-105.09951944444444,NEW MEXICO,ZAB,RNAV,02/25/2005
DPAUL,34.53109444444444,-109.89837222222224,ARIZONA,ZAB,RNAV,02/09/2018
DRIBB,32.08219444444445,-111.36880833333332,ARIZONA,ZAB,RP,RBJ*NDB*305.00
DRRVR,32.17524722222222,-109.29050833333334,ARIZONA,ZAB,RNAV,08/08/2014
DRUGG,35.941263888888884,-102.5479611111111,TEXAS,ZAB,RP,DHT*VORTAC*169.03/9.00
DRYHT,34.417563888888886,-108.13623333333334,NEW MEXICO,ZAB,RP,SJN*VORTAC*078.16/50.00
DSERT,34.44339722222222,-111.66603333333335,ARIZONA,ZAB,RP,PXR*VORTAC*002.00
DTCHS,33.35,-113.56666666666666,ARIZONA,ZAB,RNAV,01/17/2007
DUBAY,32.35,-105.43333333333334,NEW MEXICO,ZAB,RNAV,08/05/2005
DUBEC,36.17666666666666,-103.24377222222222,NEW MEXICO,ZAB,RNAV,07/11/2013
DUCAS,32.89328888888889,-107.10119444444445,NEW MEXICO,ZAB,RP,TCS*VORTAC*145.75/25.00
DUCCK,32.189877777777774,-108.00780833333333,NEW MEXICO,ZAB,RNAV,08/19/2010
DUDLE,35.21590833333334,-106.71115833333333,NEW MEXICO,ZAB,RP,08/10/2016
DULKE,35.24344166666667,-106.27939722222222,NEW MEXICO,ZAB,RP,ABQ*VORTAC*052.49/29.00
DUMMM,34.48320555555556,-106.768675,NEW MEXICO,ZAB,RNAV,03/06/2014
DUPAL,33.60979444444445,-104.77305555555556,NEW MEXICO,ZAB,RP,CME*VORTAC*323.00/18.00
DUQGU,33.49293333333333,-111.93360833333334,ARIZONA,ZAB,CN,05/12/2009
DUSTE,32.53534166666667,-106.19107222222223,NEW MEXICO,ZAB,MR,HMN*TACAN*182.00/20.00
DUTEY,34.86485555555556,-112.32206666666666,ARIZONA,ZAB,RNAV,07/09/2007
DUYAC,33.70136111111111,-111.84282777777777,ARIZONA,ZAB,RNAV,04/05/2005
DUYED,32.452983333333336,-111.18166111111111,ARIZONA,ZAB,RNAV,07/14/2011
DUYGE,33.76958611111111,-111.9024888888889,ARIZONA,ZAB,RNAV,05/12/2009
DWLNG,31.77035,-106.45076388888889,TEXAS,ZAB,RNAV,04/02/2012
DWNLD,35.17415555555555,-106.97033611111111,NEW MEXICO,ZAB,RNAV,11/24/2012
HAACK,33.273725,-110.75741111111111,ARIZONA,ZAB,MR,IWA*VORTAC*079.00/45.00
HABON,35.491905555555554,-109.19967777777778,ARIZONA,ZAB,RNAV,05/15/2003
HADEN,33.43100555555555,-111.94732777777779,ARIZONA,ZAB,RP,PHX*LD*E CRS/2.09
HAGER,33.17485277777777,-104.3023361111111,NEW MEXICO,ZAB,RP,CME*VORTAC*109.17/18.77
HAKOR,34.40765833333333,-106.15206666666667,NEW MEXICO,ZAB,RNAV,03/21/2014
HAKPO,34.347719444444444,-103.368,NEW MEXICO,ZAB,MR,CVS*TACAN*222.00/3.00
HALLB,33.186588888888885,-111.51195833333334,ARIZONA,ZAB,RP,IWA*VORTAC*121.81/9.90
HAMEK,33.428419444444444,-111.74126111111111,ARIZONA,ZAB,RP,RJG*LD*078.03/12.89
HAMGI,31.762197222222223,-106.33993888888888,TEXAS,ZAB,RNAV,04/02/2012
HANCH,31.81843333333333,-106.71222222222222,NEW MEXICO,ZAB,RP,ELP*VORTAC*258.51/22.00
HANOS,36.02120277777777,-106.96403055555555,NEW MEXICO,ZAB,RP,ABQ*VORTAC*340.00/59.00
HANTE,33.50308611111111,-105.39180555555556,NEW MEXICO,ZAB,RNAV,02/23/2011
HANUL,32.94478611111111,-106.12290277777777,NEW MEXICO,ZAB,MR,HMN*TACAN*342.00/5.00
HAPEE,34.57796944444445,-106.65974722222222,NEW MEXICO,ZAB,RNAV,11/25/2012
HAPPN,34.37666111111111,-111.6002361111111,ARIZONA,ZAB,RP,PXR*VORTAC*006.00/59.46
HAQJU,33.44011111111111,-111.69204722222223,ARIZONA,ZAB,WP,11/02/1998
HASMO,35.17688333333333,-101.63788333333333,TEXAS,ZAB,RNAV,09/05/2017
HASRU,34.38761944444445,-103.33368333333333,NEW MEXICO,ZAB,MR,CVS*TACAN*300.00/0.70
HATRK,34.52078611111111,-112.3026388888889,ARIZONA,ZAB,RP,DRK*VORTAC*127.00/14.00
HATTS,29.378055555555555,-103.39888888888889,TEXAS,ZAB,RNAV,08/23/2015
HAVID,31.833177777777777,-106.81640277777778,NEW MEXICO,ZAB,RNAV,02/14/2014
HAWAI,33.97148888888889,-111.99208888888889,ARIZONA,ZAB,RNAV,05/13/2009
HAWRA,33.434013888888884,-110.84066388888888,ARIZONA,ZAB,RNAV,02/20/2008
HBACK,32.20991666666667,-108.72995833333333,NEW MEXICO,ZAB,RNAV,02/14/2014
HEADR,32.983333333333334,-113.6,ARIZONA,ZAB,RNAV,01/17/2007
HEATO,33.018825,-112.1893388888889,ARIZONA,ZAB,MR,IWA*VORTAC*225.00/32.00
HEBRI,32.086486111111114,-110.79699722222222,ARIZONA,ZAB,MR,DMA*TACAN*/6.13
HEBUL,32.816811111111114,-105.87788611111111,NEW MEXICO,ZAB,MR,HMN*TACAN*093.00/12.00
HEDLU,32.664744444444445,-106.15026111111112,NEW MEXICO,ZAB,MR,HMN*TACAN*180.00/12.00
HEDOB,34.577875000000006,-103.28036666666667,NEW MEXICO,ZAB,MR,CVS*TACAN*003.00/12.00
HEDRU,35.20465277777778,-111.22873611111112,ARIZONA,ZAB,RNAV,10/30/2017
HEGDI,32.63185,-106.15710277777778,NEW MEXICO,ZAB,MR,HMN*TACAN*180.00/14.00
HEGEK,34.65077222222222,-102.35044444444443,TEXAS,ZAB,RNAV,12/29/2009
HEGMA,35.03882222222222,-107.0192,NEW MEXICO,ZAB,RP,ABQ*VORTAC*255.35/10.00
HEGMI,35.5333,-106.30984722222222,NEW MEXICO,ZAB,RP,SAF*VORTAC*255.00/12.00
HEKAD,33.63016388888889,-111.91364166666668,ARIZONA,ZAB,RNAV,01/14/2005
HEKDI,34.524052777777776,-103.15361666666668,NEW MEXICO,ZAB,MR,CVS*TACAN*/12.00
HEKES,32.381927777777776,-104.29326944444445,NEW MEXICO,ZAB,RNAV,06/27/2013
HEKUV,35.82163055555556,-100.99373888888888,TEXAS,ZAB,RNAV,11/29/2012
HEMAT,32.963258333333336,-107.26370833333333,NEW MEXICO,ZAB,RNAV,02/03/2004
HEMUT,34.71430277777778,-111.95538055555556,ARIZONA,ZAB,RNAV,02/12/2008
HENSN,33.291666666666664,-112.35709444444444,ARIZONA,ZAB,RNAV,07/09/2007
HENUV,35.406124999999996,-101.3651361111111,TEXAS,ZAB,RNAV,04/14/2011
HERET,35.481347222222226,-108.34206944444443,NEW MEXICO,ZAB,RP,GUP*VORTAC*075.14/26.00
HESEN,33.33972222222222,-112.59420833333333,ARIZONA,ZAB,MR,LUF*TACAN*209.00/16.00
HESTU,31.58718888888889,-110.52315,ARIZONA,ZAB,RNAV,07/01/2005
HETUD,33.80973611111111,-106.90766666666667,NEW MEXICO,ZAB,RNAV,04/01/2012
HEVAM,34.280677777777775,-109.93720833333333,ARIZONA,ZAB,RNAV,07/14/2011
HEVIN,32.188338888888886,-110.87516666666666,ARIZONA,ZAB,RNAV,04/06/2001
HEVMU,35.200563888888894,-111.59921388888888,ARIZONA,ZAB,RP,FLG*VOR/DME*/4.88
HEVRO,33.81293055555555,-112.41241388888889,ARIZONA,ZAB,RNAV,04/05/2005
HEVTU,32.63733888888889,-106.03295833333333,NEW MEXICO,ZAB,MR,HMN*TACAN*154.00/14.00
HEXEM,35.06322222222222,-106.90483611111112,NEW MEXICO,ZAB,RP,ABQ*VORTAC*271.97/4.51
HEXMU,36.663583333333335,-104.57074444444444,NEW MEXICO,ZAB,RNAV,02/23/2011
HIBSI,32.74972777777778,-106.07099166666666,NEW MEXICO,ZAB,MR,HMN*TACAN*154.00/7.00
HICHI,33.38761111111111,-111.74775277777778,ARIZONA,ZAB,RNAV,02/09/2018
HIDAT,34.56666666666667,-112.97916666666667,ARIZONA,ZAB,RNAV,10/18/2005
HIELO,35.20985,-107.25461388888888,NEW MEXICO,ZAB,RNAV,11/19/2012
HIGGY,33.226730555555555,-106.05585277777777,NEW MEXICO,ZAB,MR,HMN*TACAN*357.00/22.00
HIGNI,33.12716388888889,-112.4404888888889,ARIZONA,ZAB,RNAV,04/28/2016
HIKEM,31.724416666666666,-106.23476944444444,TEXAS,ZAB,RNAV,12/19/2011
HIKER,32.52979722222222,-107.47564444444444,NEW MEXICO,ZAB,RNAV,12/19/2011
HIKID,33.44071666666667,-112.35724444444443,ARIZONA,ZAB,RP,SYQ*LD*258.06/18.35
HIKKR,35.72158888888889,-107.62124722222221,NEW MEXICO,ZAB,RNAV,03/21/2014
HIMAK,31.59846111111111,-110.59123333333334,ARIZONA,ZAB,MR,ARH*TACAN*261.48/12.95
HIMRO,34.05314166666666,-103.25388611111111,NEW MEXICO,ZAB,RP,TXO*VORTAC*207.00/33.54
HIMUP,31.994772222222224,-106.2160138888889,TEXAS,ZAB,RNAV,12/01/2005
HINEY,33.52511111111111,-112.07420277777777,ARIZONA,ZAB,RNAV,08/07/2006
HINOD,35.94693888888889,-100.54209722222222,TEXAS,ZAB,RP,MMB*VORTAC*223.73/40.00
HIPEM,32.34472777777778,-111.2931611111111,ARIZONA,ZAB,RNAV,12/30/2005
HIPPI,34.56228888888889,-113.63936944444445,ARIZONA,ZAB,RP,FLG*VOR/DME*236.71/103.17
HIRUT,32.137588888888885,-107.90731111111111,NEW MEXICO,ZAB,RNAV,08/16/2010
HIRVU,33.44509166666666,-112.1969,ARIZONA,ZAB,RNAV,02/22/2018
HISAN,34.34972777777778,-103.17324444444445,NEW MEXICO,ZAB,RNAV,08/21/2015
HISTK,34.04569166666666,-112.50776944444445,ARIZONA,ZAB,RP,BXK*VORTAC*009.99/38.85
HIXUG,32.47190277777778,-107.90567222222222,NEW MEXICO,ZAB,RP,DMN*VORTAC*295.71/19.26
HMFRY,35.582036111111115,-111.50124166666667,ARIZONA,ZAB,RP,PGS*VOR/DME*075.87/100.00
HOBAN,31.147169444444444,-103.48139444444445,TEXAS,ZAB,RP,PEQ*VOR/DME*155.00
HOBES,34.938938888888885,-112.90396666666668,ARIZONA,ZAB,RP,PXR*VORTAC*321.00/101.47
HOBOL,33.19166666666666,-112.33333333333333,ARIZONA,ZAB,RNAV,09/30/2005
HOCKS,35.12096944444445,-101.62512222222222,TEXAS,ZAB,MR,PNH*VORTAC*143.98/7.74
HODAK,31.80186388888889,-106.26597222222222,TEXAS,ZAB,RNAV,07/16/2015
HODAP,35.043425,-106.95839722222223,NEW MEXICO,ZAB,MR,ABQ*VORTAC*256.86/7.00
HODMI,32.82518055555556,-106.09658333333333,NEW MEXICO,ZAB,MR,HMN*TACAN*154.00/2.30
HODPU,32.49062222222222,-110.99139722222222,ARIZONA,ZAB,RNAV,06/02/2006
HOGET,35.20191944444445,-101.80984444444444,TEXAS,ZAB,RNAV,05/10/2015
HOGIG,33.49881111111111,-104.53874444444445,NEW MEXICO,ZAB,RNAV,09/28/2006
HOKEY,33.76016666666667,-112.05460833333333,ARIZONA,ZAB,RNAV,08/04/2006
HOLAG,31.78328611111111,-106.42531111111111,TEXAS,ZAB,RNAV,02/22/2010
HOLAS,32.71527777777778,-104.30490833333333,NEW MEXICO,ZAB,RNAV,08/22/2017
HOLEB,34.44632222222222,-112.63990000000001,ARIZONA,ZAB,RNAV,04/18/2014
HOLIX,32.92140277777778,-106.03494722222221,NEW MEXICO,ZAB,RP,HMN*TACAN*/5.16
HOLLA,33.07441388888889,-106.16271666666667,NEW MEXICO,ZAB,MR,HMN*TACAN*338.00/13.00
HOLOM,33.593444444444444,-111.85830555555555,ARIZONA,ZAB,RNAV,04/05/2005
HOLSU,35.72848055555556,-104.73569722222223,NEW MEXICO,ZAB,RP,FTI*VORTAC*064.62/20.00
HOMDU,36.378425,-105.293975,NEW MEXICO,ZAB,RNAV,11/01/2001
HOMEP,34.31245277777777,-103.24526944444445,NEW MEXICO,ZAB,RP,CVS*TACAN*129.77/5.60
HOMRR,33.88047777777778,-111.40444722222223,ARIZONA,ZAB,RP,PXR*VORTAC*034.44/39.00
HONAS,35.453475000000005,-105.00974444444445,NEW MEXICO,ZAB,RNAV,02/25/2005
HONDS,33.56655555555555,-104.8533861111111,NEW MEXICO,ZAB,RP,CME*VORTAC*307.72/18.00
HONER,32.699305555555554,-106.16009166666667,NEW MEXICO,ZAB,RP,BWS*VOR/DME*217.55/10.42
HOOVE,31.973677777777777,-110.07264444444444,ARIZONA,ZAB,RP,ARH*TACAN*018.31/26.93
HOPET,33.09665833333334,-104.82669722222222,NEW MEXICO,ZAB,RP,CME*VORTAC*203.70/17.75
HORBU,32.96693888888889,-109.37337222222222,ARIZONA,ZAB,RNAV,06/07/2010
HORNA,31.19766388888889,-104.62694166666665,TEXAS,ZAB,RNAV,08/05/2003
HORSY,35.31968055555556,-101.65351111111111,TEXAS,ZAB,RNAV,05/10/2015
HOSAR,31.126230555555555,-104.70884166666667,TEXAS,ZAB,RNAV,08/05/2003
HOSVO,32.091744444444444,-110.91079444444445,ARIZONA,ZAB,RP,TUS*VORTAC*123.04/0.30
HOTTT,32.526944444444446,-111.03196388888888,ARIZONA,ZAB,RP,TUS*VORTAC*335.06/26.53
HOTUP,31.88683888888889,-110.8185861111111,ARIZONA,ZAB,RNAV,11/16/2010
HOVBO,32.93878055555555,-109.5093611111111,ARIZONA,ZAB,RNAV,01/05/2011
HOWRD,31.797005555555558,-106.28711111111112,TEXAS,ZAB,RNAV,04/02/2014
HOXOK,34.391688888888886,-109.28273055555556,ARIZONA,ZAB,RNAV,01/24/2007
HOXOL,34.95263333333334,-111.31984722222222,ARIZONA,ZAB,RP,FLG*VOR/DME*109.63
HOZER,34.15069444444444,-109.94871111111111,ARIZONA,ZAB,RP,SJN*VORTAC*235.98/43.25
HRDRK,34.64079722222222,-106.64633888888889,NEW MEXICO,ZAB,RNAV,03/06/2014
HRNET,35.255205555555555,-101.45581111111112,TEXAS,ZAB,RNAV,05/10/2015
HRRBR,33.64993333333333,-113.86520277777777,ARIZONA,ZAB,RNAV,01/05/2017
HSKNS,31.833875,-107.04038888888888,NEW MEXICO,ZAB,RNAV,02/14/2014
HUBOV,33.50078333333333,-105.40000833333333,NEW MEXICO,ZAB,RP,SRR*LD*NE CRS/7.95
HUBUB,33.87379166666667,-112.08329444444443,ARIZONA,ZAB,RNAV,11/30/2010
HUBUG,35.17152222222222,-101.85033333333332,TEXAS,ZAB,RNAV,09/05/2017
HUBUT,35.503925,-101.48867222222222,TEXAS,ZAB,RNAV,03/31/2008
HUGBO,30.851275,-102.81905277777777,TEXAS,ZAB,RNAV,07/14/2009
HUGEX,33.095505555555555,-104.62366944444443,NEW MEXICO,ZAB,RNAV,08/10/2006
HUGIK,32.12809444444444,-110.95345833333333,ARIZONA,ZAB,RP,TUS*LD*NW CRS/2.54
HUGOV,34.48836388888889,-109.35456944444444,ARIZONA,ZAB,RNAV,01/24/2007
HUGPA,31.20425,-103.37126666666666,TEXAS,ZAB,RNAV,07/16/2012
HULOG,35.524452777777775,-100.63017777777777,TEXAS,ZAB,RNAV,10/07/2014
HUMGI,35.47973888888889,-108.92153611111111,NEW MEXICO,ZAB,RNAV,03/29/2010
HUMIM,36.14411388888889,-101.24793611111112,TEXAS,ZAB,RNAV,10/22/2008
HUMKU,34.99410833333334,-106.66453611111112,NEW MEXICO,ZAB,RNAV,08/09/2012
HUMMR,32.475433333333335,-111.17201666666668,ARIZONA,ZAB,MR,DMA*TACAN*310.00/24.00
HUMTY,34.775816666666664,-112.29029444444444,ARIZONA,ZAB,RP,PRC*LD*028.29/10.48
HUNBA,34.15598055555555,-103.59224722222221,NEW MEXICO,ZAB,MR,CVS*TACAN*215.00/19.00
HUNIN,32.094144444444446,-110.79206666666667,ARIZONA,ZAB,MR,DMA*TACAN*119.00/6.00
HURFY,33.346786111111115,-110.54591666666667,ARIZONA,ZAB,WP,11/02/1998
HURUL,35.507527777777774,-101.41086944444444,TEXAS,ZAB,RP,BGD*VORTAC*173.48/18.00
HUSGU,33.34856388888889,-112.60530833333333,ARIZONA,ZAB,MR,LUF*TACAN*212.00/16.00
